Date,USDTRY,Baseline_Anomaly,IF_Anomaly,OCSVM_Anomaly,Baseline_Anomaly_Score,IF_Anomaly_Score,OCSVM_Anomaly_Score,Models_Flagging,Consensus_Class
2025-07-11,40.1704,False,False,False,0.2973254017064489,0.3400386770947176,-1.4859605981276722,0,NONE
2025-07-14,40.1734,False,False,False,0.2665569121696065,0.3376090509830246,-1.3434450102042845,0,NONE
2025-07-15,40.2048,False,False,False,0.251204910272871,0.3356097330046089,-1.4513813589242996,0,NONE
2025-07-16,40.2497,False,False,False,0.2276887416798028,0.3371040465648845,-1.315091064773096,0,NONE
2025-07-17,40.2957,False,False,False,0.2276891775248681,0.3371710661897055,-1.3007080860323512,0,NONE
2025-07-18,40.3912,False,False,False,0.2437812596715764,0.3435819550214494,-1.0358936553061593,0,NONE
2025-07-21,40.3844,False,False,False,0.2659903343843045,0.3389268255203549,-1.2921806921924084,0,NONE
2025-07-22,40.4147,False,False,False,0.2669221524483841,0.3362376062720423,-1.4807113375595016,0,NONE
2025-07-23,40.4534,False,False,False,0.2671811966248438,0.3369432296259953,-1.45465637475289,0,NONE
2025-07-24,40.7511,True,False,False,1.277278383664907,0.4145167416369703,-0.3291754945864529,1,ONE_MODEL
2025-07-25,40.5557,True,False,False,1.0853830838896,0.4193149604122906,-0.4361481256355795,1,ONE_MODEL
2025-07-28,40.5562,True,False,False,1.083579624015898,0.38722365419198,-1.041180307930281,1,ONE_MODEL
2025-07-29,40.5763,True,False,False,1.0853064165968374,0.3874322334653241,-1.030592892398504,1,ONE_MODEL
2025-07-30,40.5856,True,False,False,1.08601104507296,0.3864024951500421,-1.03323230082127,1,ONE_MODEL
2025-07-31,40.638,False,False,False,0.6100556422392646,0.3523326768508144,-1.891773993777342,0,NONE
2025-08-01,40.647,False,False,False,0.1286940367237806,0.3474284317863701,-0.9586480006104505,0,NONE
2025-08-04,40.6608,False,False,False,0.1150834883783309,0.3467264091745717,-0.8627988228270187,0,NONE
2025-08-05,40.6734,False,False,False,0.1175503057265973,0.3465295416459157,-0.8853749075413262,0,NONE
2025-08-06,40.6454,False,False,False,0.1800505431392499,0.3463529077722715,-1.1492266422872994,0,NONE
2025-08-07,40.6128,False,False,False,0.1835676806906492,0.3521543824645815,-0.9581924988140269,0,NONE
2025-08-08,40.6825,False,False,False,0.2661619339646862,0.3422707745930152,-1.5563268821934475,0,NONE
2025-08-11,40.7088,False,False,False,0.2744232476215945,0.3374951836891103,-1.736388943730919,0,NONE
2025-08-12,40.7258,False,False,False,0.27513946149453,0.3369220524917875,-1.7239850229523164,0,NONE
2025-08-13,40.7739,False,False,False,0.2503060420820853,0.3378928287891236,-1.5140899412460431,0,NONE
2025-08-14,40.8279,False,False,False,0.1386431734433197,0.3462713748995658,-0.8362558861360831,0,NONE
2025-08-15,40.8638,False,False,False,0.0986515854576184,0.3485593902603668,-0.718632214308565,0,NONE
2025-08-18,40.8789,False,False,False,0.1146937866087305,0.3441417915567443,-0.8329732873206019,0,NONE
2025-08-19,40.8937,False,False,False,0.118310278965705,0.3430625520330349,-0.8538227691786311,0,NONE
2025-08-20,40.9321,False,False,False,0.1097506374104444,0.3437595662515699,-0.7700040287215604,0,NONE
2025-08-21,40.9374,False,False,False,0.0947984670351047,0.3459599337383669,-0.5936645533150084,0,NONE
2025-08-22,40.988,False,False,False,0.188456144061582,0.3471536949426265,-0.36748526086692834,0,NONE
2025-08-25,40.9925,False,False,False,0.149644794340387,0.3446723990910034,-0.6125582782517132,0,NONE
2025-08-26,41.0433,False,False,False,0.2503775092774608,0.3460957642288816,-0.39184447993042504,0,NONE
2025-08-27,41.0374,False,False,False,0.25478905879652,0.3459812492613131,-0.6533105782589779,0,NONE
2025-08-28,41.0458,False,False,False,0.1833035485725297,0.3403554708160843,-0.8993182322749433,0,NONE
2025-08-29,41.1402,False,False,False,0.6403741196722633,0.3579672171301807,-0.10471269804986072,0,NONE
2025-09-01,41.1162,False,False,False,0.3882394318474501,0.3497291388425381,-1.017284769803675,0,NONE
2025-09-02,41.1404,False,False,False,0.3114851288632954,0.3354330915477646,-1.5934322887291916,0,NONE
2025-09-03,41.1597,False,False,False,0.2991338462260766,0.3356117586030516,-1.5392973253997155,0,NONE
2025-09-04,41.1573,False,False,False,0.3193085992293563,0.3393067386270156,-1.314181702937498,0,NONE
2025-09-05,41.2411,False,False,False,0.4872237964198939,0.3491393358956821,-0.45296866580958195,0,NONE
2025-09-08,41.2487,False,False,False,0.2578728188794355,0.3379720054239227,-1.1257830944995266,0,NONE
2025-09-09,41.2581,False,False,False,0.2687144010830704,0.3370543986895487,-1.2236688435585474,0,NONE
2025-09-10,41.2704,False,False,False,0.2713980808790646,0.336780361987456,-1.2777509020586244,0,NONE
2025-09-11,41.3269,False,False,False,0.2700937051098087,0.3409057887727117,-0.8836995953263234,0,NONE
2025-09-12,41.3597,False,False,False,0.1638771300203143,0.3422995937770458,-0.7459995122172867,0,NONE
2025-09-15,41.2925,False,False,False,0.7662382374111706,0.374389660309153,-0.288543614286656,0,NONE
2025-09-16,41.2349,False,False,False,0.5386688231150324,0.3694994623371135,-1.0318942186992306,0,NONE
2025-09-17,41.2799,False,False,False,0.4785142427439176,0.3459591129525837,-1.446991089222033,0,NONE
2025-09-18,41.2899,False,False,False,0.4177473794003309,0.3426626234650221,-1.7041794475069185,0,NONE
2025-09-19,41.3754,False,False,False,0.5380313343082437,0.3508425005128491,-0.9789830650601594,0,NONE
2025-09-22,41.3658,False,False,False,0.4584580694052088,0.3398467938208229,-1.6281176256997387,0,NONE
2025-09-23,41.3941,False,False,False,0.3065483091124126,0.3381250684637053,-1.3384217796905435,0,NONE
2025-09-24,41.4428,False,False,False,0.3137073976856208,0.338605597126804,-1.2352608192249797,0,NONE
2025-09-25,41.4835,False,False,False,0.294874955800413,0.3379183090118182,-1.2958181792571786,0,NONE
2025-09-26,41.5663,False,False,False,0.3536369981962319,0.3430264548419938,-0.7427638890892077,0,NONE
2025-09-29,41.5876,False,False,False,0.2071086128072922,0.3395362426593845,-0.9860099411136769,0,NONE
2025-09-30,41.5853,False,False,False,0.2747218264487554,0.3382535836705123,-1.178019332074344,0,NONE
2025-10-01,41.5626,False,False,False,0.3498708842674066,0.3428886175159102,-1.2970432187511705,0,NONE
2025-10-02,41.6007,False,False,False,0.3476528492474759,0.3357399038494656,-1.4868188201418686,0,NONE
2025-10-03,41.6842,False,False,False,0.3633999390896342,0.3426877633221966,-0.9413534897122204,0,NONE
2025-10-06,41.6917,False,False,False,0.3559004580061489,0.3354611674063315,-1.5985671508482113,0,NONE
2025-10-07,41.6921,False,False,False,0.3522745398991896,0.336258743976398,-1.5443853995807313,0,NONE
2025-10-08,41.6959,False,False,False,0.3022112785545499,0.3358772484788143,-1.400460025808247,0,NONE
2025-10-09,41.7439,False,False,False,0.3112344572918702,0.3367057404259635,-1.2813824967537712,0,NONE
2025-10-10,41.8312,False,False,False,0.3935304828312476,0.344205530185662,-0.798167074309621,0,NONE
2025-10-13,41.8054,False,False,False,0.3836303312114962,0.3444204066283151,-1.371556075756141,0,NONE
2025-10-14,41.8173,False,False,False,0.3736552895972451,0.3359706737618905,-1.6234258355912985,0,NONE
2025-10-15,41.8402,False,False,False,0.3609128873349548,0.3348085582608984,-1.6020216853122236,0,NONE
2025-10-16,41.8426,False,False,False,0.4656982119403482,0.339625835972681,-1.463668158826028,0,NONE
2025-10-17,41.9043,False,False,False,0.4556466604999218,0.3417527738418801,-1.1359458831056184,0,NONE
2025-10-20,41.9564,False,False,False,0.3651371719437444,0.3401382680821904,-1.1676429138020232,0,NONE
2025-10-21,41.97,False,False,False,0.3608401101510093,0.3389918686596315,-1.310265952978325,0,NONE
2025-10-22,41.9703,False,False,False,0.4093410476281179,0.3407260731556951,-1.2565816656403914,0,NONE
2025-10-23,42.0024,False,False,False,0.3661554329236105,0.3378836536911824,-1.3675312877087435,0,NONE
2025-10-24,41.9391,False,False,False,0.653835089756547,0.374149682168093,-0.511452596188029,0,NONE
2025-10-27,41.877,False,False,False,0.5762672159021988,0.3788452118029261,-0.7845446855981351,0,NONE
2025-10-28,41.9357,False,False,False,0.7119686827487846,0.3590588686237609,-0.6160533215710942,0,NONE
2025-10-29,41.9493,False,False,False,0.7320921967962511,0.3541018126270655,-0.9776298006836228,0,NONE
2025-10-30,41.9615,False,False,False,0.7109519521084214,0.3545015942706846,-1.004369099049148,0,NONE
2025-10-31,42.0611,False,False,False,0.7907710211187046,0.369002047335863,-0.33979866773498735,0,NONE
2025-11-03,42.049,False,False,False,0.5789322796746776,0.3477804668606511,-1.1324452210673126,0,NONE
2025-11-04,42.0909,False,False,False,0.5556296879440219,0.3440073486984608,-1.3114858216549035,0,NONE
2025-11-05,42.0903,False,False,False,0.5805696576493216,0.3434160198561673,-1.3232200407770094,0,NONE
2025-11-06,42.105,False,False,False,0.5814973983222697,0.3422348560052708,-1.3764466681595682,0,NONE
2025-11-07,42.2081,False,False,False,0.5773171230218002,0.3531655127522055,-0.7414902201044118,0,NONE
2025-11-10,42.2331,False,False,False,0.5051567913284707,0.3398806907025144,-1.5266346829564341,0,NONE
2025-11-11,42.2206,False,False,False,0.5680806017335486,0.3451773843722195,-1.347861233177884,0,NONE
2025-11-12,42.2306,False,False,False,0.5520657436399315,0.3405796225676198,-1.4818280779154591,0,NONE
2025-11-13,42.2506,False,False,False,0.5486648919849103,0.3406669398223044,-1.4811220687931286,0,NONE
2025-11-14,42.2451,False,False,False,0.2014369175547086,0.3462482786806904,-0.7502221733786705,0,NONE
2025-11-17,42.3089,False,False,False,0.3725188990298488,0.341892942299808,-0.9822138250738295,0,NONE
2025-11-18,42.3322,False,False,False,0.320938860301899,0.3378689757058479,-1.3151011228973708,0,NONE
2025-11-19,42.3518,False,False,False,0.312260823486104,0.3379400822579647,-1.2971352842917518,0,NONE
2025-11-20,42.3676,False,False,False,0.3156369788378494,0.3379308946482199,-1.312379961781497,0,NONE
2025-11-21,42.4369,False,False,False,0.3305156485057457,0.343857953456228,-0.849464509483095,0,NONE
2025-11-24,42.4184,False,False,False,0.3995057178058657,0.3464592216316883,-1.1731914427767425,0,NONE
2025-11-25,42.4144,False,False,False,0.4236467468474502,0.342720077976656,-1.3139840157985887,0,NONE
2025-11-26,42.4397,False,False,False,0.4265403376694738,0.3380742919997762,-1.4766735042473105,0,NONE
2025-11-27,42.435,False,False,False,0.4452184451765177,0.3413529843268416,-1.333624667355167,0,NONE
2025-11-28,42.5007,False,False,False,0.4319400437198792,0.3433240473073985,-0.9713199365139094,0,NONE
2025-12-01,42.4321,False,False,False,0.698331485211296,0.3769785952576832,-0.4449428650295939,0,NONE
2025-12-02,42.4447,False,False,False,0.6051030051826388,0.3481605472834617,-1.3490257696084136,0,NONE
2025-12-03,42.4437,False,False,False,0.5893900558531108,0.348537794627072,-1.339824872632228,0,NONE
2025-12-04,42.4994,False,False,False,0.6582381095308674,0.3509157331748593,-0.87293377279995,0,NONE
2025-12-05,42.5291,False,False,False,0.5733891215009782,0.3447913585144594,-1.2799564681063718,0,NONE
2025-12-08,42.5687,False,False,False,0.2853301440916082,0.3434368252884472,-0.8820380919835937,0,NONE
2025-12-09,42.5875,False,False,False,0.2849997139888386,0.3414008784797587,-1.1127480914408565,0,NONE
2025-12-10,42.5938,False,False,False,0.2534653491749383,0.3431427317083747,-0.9510771835844061,0,NONE
2025-12-11,42.5971,False,False,False,0.2047224251713565,0.3447003686656848,-0.7386731614320361,0,NONE
2025-12-12,42.6945,False,False,False,0.6101587394616286,0.3582809470176109,-0.44282588434177406,0,NONE
2025-12-15,42.6941,False,False,False,0.5432730137815507,0.3424005817833144,-1.340801539814052,0,NONE
2025-12-16,42.6948,False,False,False,0.5612638660392005,0.3432704450047273,-1.3447694296088901,0,NONE
2025-12-17,42.7184,False,False,False,0.5527204409177447,0.3416763437067219,-1.3798458365602375,0,NONE
2025-12-18,42.728,False,False,False,0.5440367321312986,0.3413522050079053,-1.4090886059353949,0,NONE
2025-12-19,42.8012,False,False,False,0.4078410090172211,0.3449823826668104,-0.7674371058163825,0,NONE
2025-12-22,42.8122,False,False,False,0.3856392884527249,0.3381077041141578,-1.4207807077377037,0,NONE
2025-12-23,42.8227,False,False,False,0.3644899765903994,0.3378818827488662,-1.369742164339483,0,NONE
2025-12-24,42.8411,False,False,False,0.3715929073817122,0.3381989164033435,-1.386507991842267,0,NONE
2025-12-25,42.8461,False,False,False,0.3811493968038339,0.3392894560652281,-1.3597326088253254,0,NONE
2025-12-26,42.9027,False,False,False,0.2869215348983928,0.3440824337820869,-0.6826516010388985,0,NONE
2025-12-29,42.9289,False,False,False,0.2789659877654762,0.3401681788244517,-1.0474083336798081,0,NONE
2025-12-30,42.934,False,False,False,0.2927852552347309,0.3415983094475751,-1.0079796088924393,0,NONE
2025-12-31,42.9256,False,False,False,0.3492072040222048,0.3470075842008769,-0.9869400972184881,0,NONE
2026-01-01,42.9562,False,False,False,0.3449718501141161,0.3390154954633219,-1.2393173899423058,0,NONE
2026-01-02,43.0237,False,False,False,0.405315248230059,0.3457857782198564,-0.7427028646090346,0,NONE
2026-01-05,43.0151,False,False,False,0.4568654012637323,0.3472238227890327,-1.1370863847683292,0,NONE
2026-01-06,43.0317,False,False,False,0.4474452358074849,0.3391739253825427,-1.4234890134615448,0,NONE
2026-01-07,43.0342,False,False,False,0.4168567925317558,0.3413054969880285,-1.2991957013322324,0,NONE
2026-01-08,43.0385,False,False,False,0.4221327820112224,0.339668987953959,-1.3280902910679178,0,NONE
2026-01-09,43.1297,False,False,False,0.5702784746806409,0.3582596087899694,-0.41993292003932403,0,NONE
2026-01-12,43.1112,False,False,False,0.5805173187411136,0.3545813340459707,-0.975611257432428,0,NONE
2026-01-13,43.1528,False,False,False,0.5935959626261018,0.344971168070797,-1.1154097262602,0,NONE
2026-01-14,43.1739,False,False,False,0.57359891535608,0.3424814226534447,-1.3312714670609829,0,NONE
2026-01-15,43.1825,False,False,False,0.5659288665514934,0.3433145732597505,-1.2942567110477263,0,NONE
2026-01-16,43.2756,False,False,False,0.5828796433939778,0.3583567428653099,-0.45543525495534354,0,NONE
2026-01-19,43.2572,False,False,False,0.6059975024863485,0.3540098766373715,-0.9045530628411296,0,NONE
2026-01-20,43.2731,False,False,False,0.6071317691612733,0.3437052519727849,-1.2574289719499223,0,NONE
2026-01-21,43.2949,False,False,False,0.6073077994076177,0.344081407235546,-1.2545947587981185,0,NONE
2026-01-22,43.2557,False,False,False,0.7200641175997102,0.3684778374262735,-0.5226395096218059,0,NONE
2026-01-23,43.363,False,False,False,0.7948466705147286,0.3725505613105371,-0.08028575463683474,0,NONE
2026-01-26,43.3512,False,False,False,0.7810707718083238,0.3572746185784409,-0.7263793329191959,0,NONE
2026-01-27,43.4006,False,False,False,0.801560380878459,0.354923607717735,-0.6831199181012799,0,NONE
2026-01-28,43.3978,False,False,False,0.8214833674837998,0.3567333453144273,-0.6726228712590974,0,NONE
2026-01-29,43.4066,False,False,False,0.6926095104553429,0.3493089566811845,-1.042253126959782,0,NONE
2026-01-30,43.4888,False,False,False,0.5703701256555465,0.348078764019598,-0.8813294688828393,0,NONE
2026-02-02,43.4709,False,False,False,0.585497581452366,0.3482567872604719,-1.1663319965114756,0,NONE
2026-02-03,43.4814,False,False,False,0.55489801790306,0.3412690639296327,-1.388885607760983,0,NONE
2026-02-04,43.5189,False,False,False,0.5435692508273178,0.3411517062262809,-1.348496210149623,0,NONE
2026-02-05,43.5344,False,False,False,0.5353223205654866,0.3401083805005126,-1.4214048199861828,0,NONE
2026-02-06,43.6024,False,False,False,0.455344792321006,0.3421439963975417,-1.1159141698766177,0,NONE
2026-02-09,43.5901,False,False,False,0.4328134723072325,0.3420007191461831,-1.2754512462277763,0,NONE
2026-02-10,43.6254,False,False,False,0.4221799841924076,0.3377994733989682,-1.4137033942259194,0,NONE
2026-02-11,43.6403,False,False,False,0.4229450170144628,0.3373693385581912,-1.460710257826614,0,NONE
2026-02-12,43.645,False,False,False,0.4387859314227234,0.3384289050150077,-1.4250031132312522,0,NONE
2026-02-13,43.7288,False,False,False,0.5190519256722051,0.3478835756932217,-0.8853720083244401,0,NONE
2026-02-16,43.704,False,False,False,0.5652033203573315,0.3508333712849326,-1.1042970868200843,0,NONE
2026-02-17,43.7239,False,False,False,0.5591337110285381,0.3414001655987443,-1.3863944283373115,0,NONE
2026-02-18,43.7597,False,False,False,0.5649573673512706,0.3418039789134974,-1.319570533535046,0,NONE
2026-02-19,43.7574,False,False,False,0.5787073009388376,0.3435553549382285,-1.2597280331876881,0,NONE
2026-02-20,43.829,False,False,False,0.5145136564663952,0.3458710141314572,-0.9695151624084666,0,NONE
2026-02-23,43.835,False,False,False,0.4334995146205054,0.3401406855619107,-1.3534684410356732,0,NONE
2026-02-24,43.8432,False,False,False,0.4491454841299734,0.3404885978223172,-1.3720822272965627,0,NONE
2026-02-25,43.865,False,False,False,0.4401199340533569,0.339020645424146,-1.4148011932058235,0,NONE
2026-02-26,43.8838,False,False,False,0.4019422302167458,0.3390784907179994,-1.3882911876165718,0,NONE
2026-02-27,43.9347,False,False,False,0.2672987719088412,0.3451290483725371,-0.6881147985806368,0,NONE
2026-03-02,43.9517,False,False,False,0.2420338824334826,0.3429105468403564,-0.9242780170013827,0,NONE
2026-03-03,43.9584,False,False,False,0.2469916576431142,0.344280626834595,-0.8552305087746905,0,NONE
2026-03-04,43.9555,False,False,False,0.3015164881866423,0.3437999495461849,-0.9380491293159317,0,NONE
2026-03-05,43.9944,False,False,False,0.3323246189159728,0.3411594829295619,-1.0608133053066613,0,NONE
2026-03-06,44.068,False,False,False,0.4643077282814386,0.3490410472119574,-0.7132561882690425,0,NONE
2026-03-09,44.0366,False,False,False,0.6036755809398615,0.3623815187741946,-0.7267857934344448,0,NONE
2026-03-10,44.0652,False,False,False,0.6026562533475662,0.3448706508520381,-1.1973630030585856,0,NONE
2026-03-11,44.0828,False,False,False,0.5709641544911742,0.3433007741987814,-1.2905534470579667,0,NONE
2026-03-12,44.1219,False,False,False,0.5707910786736458,0.3441369133277786,-1.1665990705886333,0,NONE
