Date,USDTRY,Return_1D,Return_5D,Volatility_5D,Volatility_20D,Volatility_60D,MA_Distance_20D,MA_Slope_20D,Drawdown_60D,Absolute_Return_1D,Return_ZScore_20D,Volatility_Ratio_5D_60D,Drawdown_Change_5D,Baseline_Anomaly,Baseline_Anomaly_Score,Rules_Breached,Primary_Reason,IF_Raw_Score,IF_Anomaly_Score,IF_Anomaly,Comparison_Class
2021-05-20,8.3805,-0.0038038632986626,-0.0142907551164432,0.0095873155225292,0.0083771375457132,0.0145252966722658,0.0079385458768088,0.0212027588273693,-0.0142907551164432,0.0038038632986626,-0.5839961040107732,0.660042664796992,-0.0142907551164432,False,0.330021332398496,0,VOLATILITY_ACCELERATION,-0.3829599791766308,0.3829599791766308,False,NEITHER
2021-05-21,8.4154,0.0041644293299922,-0.0047307046384558,0.0098881379730245,0.0082813432539615,0.0144938865552733,0.0118488298761971,0.0196897842883871,-0.0101858386262057,0.0041644293299922,0.4423473634838522,0.6822281887825944,-0.0047047753469771,False,0.3411140943912972,0,VOLATILITY_ACCELERATION,-0.3714185072666367,0.3714185072666367,False,NEITHER
2021-05-24,8.389,-0.0031371057822564,0.0093001431716734,0.0049720138698267,0.0078430160426522,0.0142834954518203,0.0079588982500997,0.0199673277507006,-0.0132909903552106,0.0031371057822564,-0.4167127946413182,0.348095036442432,0.0090919783580333,False,0.181839567160666,0,DRAWDOWN_SHIFT,-0.3675889040370515,0.3675889040370515,False,NEITHER
2021-05-25,8.4618,0.0086780307545597,0.0128070091444441,0.0057412931955596,0.007767887316952,0.0142826902761157,0.0151514515317308,0.0222583734874008,-0.004728299223712,0.0086780307545597,1.0123251736158412,0.4019756141572646,0.0125852740531642,False,0.2530812934039603,0,LOCAL_RETURN_SHOCK,-0.3782041519907865,0.3782041519907865,False,NEITHER
2021-05-26,8.4559,-0.0006972511758728,0.0051589895988113,0.0052922309773585,0.0077340943500605,0.0142369267402032,0.0128160596006661,0.0242270820464911,-0.0054222535873913,0.0006972511758728,-0.2904778923391615,0.3717256591911749,0.0051046812514701,False,0.1858628295955874,0,VOLATILITY_ACCELERATION,-0.35907684168372905,0.35907684168372905,False,NEITHER
2021-05-27,8.4982,0.0050024243427666,0.0140445080842432,0.0047101898747564,0.0077677250926629,0.0142153066199427,0.0160394880706644,0.0255207886315427,-0.0004469536579628,0.0050024243427666,0.4348268044089658,0.3313463438170556,0.0138438014584803,False,0.2768760291696059,0,DRAWDOWN_SHIFT,-0.3731103187778981,0.3731103187778981,False,NEITHER
2021-05-28,8.5647,0.0078251865100844,0.0177412838367754,0.0052306486849131,0.0076263955363286,0.0142339828161813,0.0222638117870608,0.0264365133475081,0.0,0.0078251865100844,0.7698791911995334,0.36747611349979,0.0101858386262057,False,0.2037167725241139,0,DRAWDOWN_SHIFT,-0.3778686074347381,0.3778686074347381,False,NEITHER
2021-05-31,8.4919,-0.0085000058379162,0.0122660627011563,0.0071414809946145,0.0078586648853863,0.0138794763164079,0.0120977617859467,0.0270201293813074,-0.0085000058379162,0.0085000058379162,-1.3382547206659945,0.5145353348938717,0.0047909845172944,False,0.3345636801664986,0,LOCAL_RETURN_SHOCK,-0.3800073295708468,0.3800073295708468,False,NEITHER
2021-06-01,8.519,0.0031912763927979,0.0067597910610035,0.0063220125134478,0.0076532413343009,0.0136429978416215,0.0141515751253702,0.0269779423091498,-0.0053358553130874,0.0031912763927979,0.2163387308771084,0.463388808445081,-0.0006075560893753,False,0.2316944042225405,0,VOLATILITY_ACCELERATION,-0.35587220353310733,0.35587220353310733,False,NEITHER
2021-06-02,8.5927,0.0086512501467308,0.0161780531936281,0.0069145071351133,0.0078030677931822,0.0135161845531433,0.0212232406815919,0.027644872996632,0.0,0.0086512501467308,0.9757117252079875,0.5115724121645908,0.0054222535873913,False,0.2557862060822954,0,VOLATILITY_ACCELERATION,-0.3700021136180817,0.3700021136180817,False,NEITHER
2021-06-03,8.7025,0.0127782885472551,0.0240403850227106,0.0081718194561878,0.0080203326487345,0.0135576986901218,0.031637882952221,0.0293882023750471,0.0,0.0127782885472551,1.4214355376283292,0.6027438463536459,0.0004469536579628,False,0.3553588844070823,0,LOCAL_RETURN_SHOCK,-0.38454528620805734,0.38454528620805734,False,NEITHER
2021-06-04,8.6668,-0.0041022694627981,0.0119210246710335,0.0087821222746213,0.0079956829970846,0.0135263411694737,0.0247787694330536,0.0315254605263961,-0.0041022694627981,0.0041022694627981,-0.8314505869910522,0.6492607398104691,-0.0041022694627981,False,0.3246303699052345,0,VOLATILITY_ACCELERATION,-0.37199296504603335,0.37199296504603335,False,NEITHER
2021-06-07,8.6126,-0.0062537499423085,0.0142135446719817,0.0081171755591428,0.008212913043435,0.0135432275202084,0.0163379217974664,0.0327616317686185,-0.0103303648376903,0.0062537499423085,-1.1064678246330637,0.5993531118805199,-0.0018303589997741,False,0.2996765559402599,0,VOLATILITY_ACCELERATION,-0.3753457345109639,0.3753457345109639,False,NEITHER
2021-06-08,8.6052,-0.0008592062791724,0.0101185585162577,0.0082755451144119,0.008230041743813,0.0135026024913366,0.0135020540459052,0.0336762663981802,-0.011180695202528,0.0008592062791724,-0.352644806756303,0.6128851915563366,-0.0058448398894406,False,0.3064425957781683,0,VOLATILITY_ACCELERATION,-0.36229218672914326,0.36229218672914326,False,NEITHER
2021-06-09,8.5899,-0.0017779947008784,-0.0003258579957405,0.0074684824886113,0.0074491955218133,0.0135128302557568,0.0106805112290973,0.0324972484152572,-0.0129388106865844,0.0017779947008784,-0.4564203012356699,0.5526956490428452,-0.0129388106865844,False,0.2763478245214226,0,VOLATILITY_ACCELERATION,-0.36586407819893696,0.36586407819893696,False,NEITHER
2021-06-10,8.4279,-0.0188593580833305,-0.0315541511060041,0.0072903281813972,0.0083665133348147,0.0133893932053762,-0.0079478118798128,0.0289864288305441,-0.0315541511060041,0.0188593580833305,-2.670548696986888,0.5444853302590246,-0.0315541511060041,False,0.667637174246722,0,LOCAL_RETURN_SHOCK,-0.4561376971526107,0.4561376971526107,False,NEITHER
2021-06-11,8.3942,-0.0039986236191695,-0.0314533622559654,0.0072985327725327,0.0083256353502222,0.0132219502660022,-0.0115586244577479,0.0261616631524252,-0.0354266015512785,0.0039986236191695,-0.4296180639213393,0.5520012271789834,-0.0313243320884804,False,0.626486641769608,0,DRAWDOWN_SHIFT,-0.41380997633566646,0.41380997633566646,False,NEITHER
2021-06-14,8.4692,0.0089347406542614,-0.0166500243828808,0.0100067954570136,0.0075794266865111,0.0085521742626159,-0.0036510755290882,0.0257368357858829,-0.0268083883941395,0.0089347406542614,1.1128084092111212,1.170087880547089,-0.0164780235564492,False,0.5850439402735444,0,VOLATILITY_ACCELERATION,-0.3856621536941787,0.3856621536941787,False,NEITHER
2021-06-15,8.5574,0.0104142067727766,-0.0055547808301957,0.0118059349640884,0.0078190055956251,0.008305955298726,0.0055267899790432,0.0254248673541497,-0.0166733697213445,0.0104142067727766,1.2465076430762478,1.421381953006566,-0.0054926745188164,False,0.710690976503283,0,VOLATILITY_ACCELERATION,-0.3824153888221945,0.3824153888221945,False,NEITHER
2021-06-16,8.6159,0.0068361885619463,0.0030268105565838,0.0122929772060453,0.0078163444389315,0.0083221730063848,0.0111923723099547,0.0252185521622392,-0.0099511634587763,0.0068361885619463,0.7172725162696217,1.4771355025441175,0.0029876472278081,False,0.7385677512720588,0,VOLATILITY_ACCELERATION,-0.36820534822805084,0.36820534822805084,False,NEITHER
2021-06-17,8.7193,0.012001067793266,0.0345756356862327,0.0063497098135363,0.0080758741889451,0.0084321927163697,0.0212972805191231,0.0268182252800679,0.0,0.012001067793266,1.3787440133841855,0.7530318657458333,0.0315541511060041,False,0.6310830221200819,0,DRAWDOWN_SHIFT,-0.3985645008231236,0.3985645008231236,False,NEITHER
2021-06-18,8.7373,0.0020643859025379,0.0408734602463605,0.0038498081334681,0.0080600876252177,0.0081716472312955,0.0214799200801536,0.0284620809188087,0.0,0.0020643859025379,0.0061677107933864,0.4711177593085802,0.0354266015512785,False,0.7085320310255699,0,DRAWDOWN_SHIFT,-0.3948940224062293,0.3948940224062293,False,NEITHER
2021-06-21,8.77,0.0037425749373376,0.0355169319416235,0.0042327515587758,0.0079797759243053,0.0079868217016431,0.0230244662658556,0.0300212910140387,0.0,0.0037425749373376,0.227416989467787,0.5299669526746805,0.0268083883941395,False,0.53616776788279,0,DRAWDOWN_SHIFT,-0.3821747742925445,0.3821747742925445,False,NEITHER
2021-06-22,8.6499,-0.0136944127708095,0.0108093579825649,0.0096512299255141,0.00857750198964,0.0079997095546456,0.0079089725327066,0.0295746928350471,-0.0136944127708095,0.0136944127708095,-1.9985487102435584,1.2064475415747349,0.0029789569505349,False,0.6032237707873674,0,VOLATILITY_ACCELERATION,-0.38421671116072925,0.38421671116072925,False,NEITHER
2021-06-23,8.64,-0.0011445219019873,0.0027971540988174,0.0093458273072415,0.008583111578863,0.0078797868159218,0.0056767191659403,0.0290253805890596,-0.0148232611174456,0.0011445219019873,-0.2657484474169376,1.1860507810131915,-0.0048720976586692,False,0.5930253905065958,0,VOLATILITY_ACCELERATION,-0.3540730877715532,0.3540730877715532,False,NEITHER
2021-06-24,8.7087,0.0079513888888889,-0.0012156939203835,0.0082174582496006,0.0086782545127619,0.0076038814039221,0.0124329279315673,0.0284204592395189,-0.0069897377423032,0.0079513888888889,0.7967759043888883,1.0806925848898716,-0.0069897377423032,False,0.5403462924449358,0,VOLATILITY_ACCELERATION,-0.36002155417602344,0.36002155417602344,False,NEITHER
2021-06-25,8.7643,0.0063844201775236,0.0030901994895449,0.0087284067640518,0.0086267155537853,0.007610353343492,0.0177159422578609,0.0278778062512456,-0.0006499429874571,0.0063844201775236,0.5904873548606101,1.1469121563870492,-0.0006499429874571,False,0.5734560781935246,0,VOLATILITY_ACCELERATION,-0.35220312881704324,0.35220312881704324,False,NEITHER
2021-06-28,8.6845,-0.0091051196330569,-0.0097491448118586,0.0094508175043615,0.0086634645093539,0.0076677778342708,0.0073230863094184,0.0275279054204242,-0.0097491448118586,0.0091051196330569,-1.193165797310639,1.2325366890680485,-0.0097491448118586,False,0.6162683445340242,0,VOLATILITY_ACCELERATION,-0.3777387441428442,0.3777387441428442,False,NEITHER
2021-06-29,8.7318,0.0054464851171627,0.009468317552804,0.0070655581345335,0.0087058980468627,0.0076831515316422,0.0115610452032868,0.0276043511257275,-0.0043557582668186,0.0054464851171627,0.4950396568764771,0.9196171786323346,0.0093386545039909,False,0.4598085893161673,0,VOLATILITY_ACCELERATION,-0.35354420593966374,0.35354420593966374,False,NEITHER
2021-06-30,8.7026,-0.0033440985821937,0.0072453703703703,0.0073651375517579,0.0085829846130301,0.0077044247840471,0.0075369030390739,0.026547620816187,-0.0076852907639679,0.0033440985821937,-0.5300528001433908,0.9559620293793076,0.0071379703534776,False,0.4779810146896538,0,VOLATILITY_ACCELERATION,-0.35243912022785734,0.35243912022785734,False,NEITHER
2021-07-01,8.6551,-0.0054581389469815,-0.0061547647754545,0.0068358951004823,0.0081886512932917,0.0077429686832813,0.0023126461327158,0.0236515061438911,-0.0131014823261117,0.0054581389469815,-0.7140707856495065,0.882851962870835,-0.0061117445838084,False,0.4414259814354175,0,VOLATILITY_ACCELERATION,-0.3566447119094774,0.3566447119094774,False,NEITHER
2021-07-02,8.6796,0.0028307009739922,-0.0096642059263146,0.0059792664430568,0.0081633011964505,0.0077433912209351,0.0050754014986504,0.0211097237396595,-0.0103078677309006,0.0028307009739922,0.375129263638069,0.7721767210845816,-0.0096579247434435,False,0.3860883605422908,0,VOLATILITY_ACCELERATION,-0.3543709383724138,0.3543709383724138,False,NEITHER
2021-07-05,8.6658,-0.001589935020047,-0.0021532615579479,0.0044800838176321,0.0080377290830465,0.0077444676964017,0.0031683998133922,0.0193860151165603,-0.0118814139110602,0.001589935020047,-0.2076956056422922,0.5784882826373818,-0.0021322690992015,False,0.2892441413186909,0,VOLATILITY_ACCELERATION,-0.34330991332051497,0.34330991332051497,False,NEITHER
2021-07-06,8.6893,0.0027118096425025,-0.0048672667720287,0.0036798473075979,0.0080493722596367,0.0077095983708159,0.0053993949761848,0.0179110682923153,-0.0092018244013682,0.0027118096425025,0.2952416168647094,0.4773072643482548,-0.0048460661345496,False,0.2386536321741274,0,VOLATILITY_ACCELERATION,-0.34787651786136686,0.34787651786136686,False,NEITHER
2021-07-07,8.6814,-0.0009091641444074,-0.0024360535931791,0.0034404342509475,0.0080386702909681,0.0076734798303544,0.0039538764526363,0.0174235583074728,-0.0101026225769669,0.0009091641444074,-0.1772128815246076,0.4483538534027271,-0.0024173318129989,False,0.2241769267013635,0,VOLATILITY_ACCELERATION,-0.34413565521979217,0.34413565521979217,False,NEITHER
2021-07-08,8.6943,0.0014859354481995,0.0045291215583875,0.0020509912139289,0.0066126028917541,0.0076047867984627,0.0038992994655062,0.019435178013565,-0.0086316989737741,0.0014859354481995,0.1150943599749809,0.269697398268089,0.0044697833523376,False,0.1348486991340445,0,VOLATILITY_ACCELERATION,-0.34527384509132986,0.34527384509132986,False,NEITHER
2021-07-09,8.6581,-0.0041636474471781,-0.0024770726761603,0.0026943042732582,0.0066200264113011,0.0076134030361587,-0.0018014174994021,0.021356254327419,-0.0127594070695553,0.0041636474471781,-0.8682877308306169,0.3538896155191064,-0.0024515393386546,False,0.2170719327076542,0,LOCAL_RETURN_SHOCK,-0.35644795286032865,0.35644795286032865,False,NEITHER
2021-07-12,8.6353,-0.0026333722179229,-0.0035195827275035,0.0028371321783035,0.0064457337044619,0.0076228597036171,-0.005382381770162,0.0213870557696347,-0.0153591790193841,0.0026333722179229,-0.6349091798084577,0.3721873796204409,-0.0034777651083239,False,0.1860936898102204,0,VOLATILITY_ACCELERATION,-0.3551150137445449,0.3551150137445449,False,NEITHER
2021-07-13,8.621,-0.0016559934223479,-0.0078602419067127,0.0021000279872034,0.0060712245800114,0.0076300090554273,-0.0073930279175746,0.0205449472496184,-0.0169897377423031,0.0016559934223479,-0.4107105911143636,0.2752326991944563,-0.0077879133409348,False,0.1557582668186959,0,DRAWDOWN_SHIFT,-0.3638928959482144,0.3638928959482144,False,NEITHER
2021-07-14,8.5851,-0.0041642500869968,-0.0110926809040016,0.0023334853262252,0.0059534384636077,0.0075846708574702,-0.011351191374154,0.0191460982203581,-0.0210832383124286,0.0041642500869968,-0.749779174666844,0.3076580869592953,-0.0109806157354617,False,0.2196123147092339,0,DRAWDOWN_SHIFT,-0.3772302156950455,0.3772302156950455,False,NEITHER
2021-07-15,8.5629,-0.0025858755285319,-0.0151133501259445,0.0010969923961794,0.0052350815731125,0.007339051205119,-0.0130188972838395,0.0162079537568193,-0.0236145952109462,0.0025858755285319,-0.4071061250941728,0.1494733263905075,-0.0149828962371721,False,0.299657924743442,0,DRAWDOWN_SHIFT,-0.3897228343325887,0.3897228343325887,False,NEITHER
2021-07-16,8.5178,-0.0052669072393699,-0.0162044790427461,0.0014374699979981,0.0052737404536116,0.0073255367205747,-0.0169737012940176,0.0130126952839575,-0.0287571265678449,0.0052669072393699,-0.8357779621096924,0.1962272599031253,-0.0159977194982896,False,0.319954389965792,0,DRAWDOWN_SHIFT,-0.3984708821008651,0.3984708821008651,False,NEITHER
2021-07-19,8.5854,0.007936321585386,-0.0057786064178431,0.0052657763264651,0.0055587093496513,0.0072192854128644,-0.0081155130553528,0.0096849037983719,-0.021049030786773,0.007936321585386,1.7434357557168554,0.7294040926934062,-0.0056898517673889,False,0.4358589389292138,0,LOCAL_RETURN_SHOCK,-0.36486369173076544,0.36486369173076544,False,NEITHER
2021-07-20,8.5646,-0.0024227176369184,-0.0065421644820786,0.0052953726604211,0.004716715629505,0.0071468880820754,-0.0100307696575574,0.0080814260037695,-0.0234207525655643,0.0024227176369184,-0.2472334484615243,0.7409340400477302,-0.0064310148232612,False,0.3704670200238651,0,VOLATILITY_ACCELERATION,-0.35210053319594004,0.35210053319594004,False,NEITHER
2021-07-21,8.5578,-0.000793965859468,-0.0031799280148163,0.0050484870962077,0.0047147860930625,0.007138661717987,-0.010346618065586,0.0065229309423682,-0.0241961231470922,0.000793965859468,-0.0655396434798896,0.7072035761951332,-0.0031128848346635,False,0.3536017880975666,0,VOLATILITY_ACCELERATION,-0.346620176349887,0.346620176349887,False,NEITHER
2021-07-22,8.5648,0.0008179672345696,0.0002218874446739,0.0049467127876829,0.0042955801384376,0.0071386453300436,-0.0087123086315801,0.0044549048420932,-0.0233979475484605,0.0008179672345696,0.2726048235887131,0.692948389922698,0.0002166476624856,False,0.346474194961349,0,VOLATILITY_ACCELERATION,-0.3438459026564181,0.3438459026564181,False,NEITHER
2021-07-23,8.5504,-0.0016813002054922,0.0038272793444316,0.0041835022943097,0.0039477467405862,0.0070268382850058,-0.0091524535945805,0.0020489483245829,-0.0250399087799315,0.0016813002054922,-0.199582570586095,0.5953605483189581,0.0037172177879133,False,0.297680274159479,0,VOLATILITY_ACCELERATION,-0.3490624219682668,0.3490624219682668,False,NEITHER
2021-07-26,8.5497,-8.186751497007982e-05,-0.0041582220979803,0.0012784981370415,0.003489003321424,0.0069996389495286,-0.0084591262072869,0.0001478884144214,-0.0251197263397947,8.186751497007982e-05,0.2901391246072671,0.1826520119480737,-0.0040706955530217,False,0.0913260059740368,0,VOLATILITY_ACCELERATION,-0.3631003813744097,0.3631003813744097,False,NEITHER
2021-07-27,8.5594,0.0011345427324935,-0.0006071503631226,0.0011561788489498,0.0032059983348916,0.0069060790579818,-0.0063408257700817,-0.0020835252064845,-0.0240136830102621,0.0011345427324935,0.54761868907143,0.1674146558767713,-0.0005929304446978,False,0.1369046722678575,0,LOCAL_RETURN_SHOCK,-0.35943916264605297,0.35943916264605297,False,NEITHER
2021-07-28,8.5488,-0.0012384045610673,-0.0010516721587324,0.001235239833861,0.0031589093605332,0.0069053363494662,-0.006684614696392,-0.0036086830680173,-0.0252223489167616,0.0012384045610673,-0.0769516149145173,0.1788819213645526,-0.0010262257696693,False,0.0894409606822763,0,VOLATILITY_ACCELERATION,-0.35995826422304095,0.35995826422304095,False,NEITHER
2021-07-29,8.4521,-0.0113115291034999,-0.0131585092471511,0.0049716726251681,0.0038090247138099,0.007039600745631,-0.0167609333448113,-0.0045106443099293,-0.0362485746864309,0.0113115291034999,-3.300226376552933,0.7062435505669379,-0.0128506271379703,False,0.8250565941382333,0,LOCAL_RETURN_SHOCK,-0.42200821328825155,0.42200821328825155,False,NEITHER
2021-07-30,8.4457,-0.0007572082677677,-0.0122450411676645,0.0050328222570928,0.0036929568456321,0.0070104166950052,-0.0161669570160586,-0.0059386713634103,-0.0369783352337513,0.0007572082677677,0.1107565275847302,0.7179062923147775,-0.0119384264538197,False,0.3589531461573887,0,VOLATILITY_ACCELERATION,-0.3702938157773691,0.3702938157773691,False,NEITHER
2021-08-02,8.3466,-0.0117337816877227,-0.0237552194813852,0.0062193952952781,0.004362333672738,0.0071589905746519,-0.0259000236330056,-0.0080923269621908,-0.0482782212086657,0.0117337816877227,-2.809484118221419,0.868753105682153,-0.0231584948688709,False,0.7023710295553548,0,LOCAL_RETURN_SHOCK,-0.4349037159002711,0.4349037159002711,False,NEITHER
