Date,USDTRY,Anomaly_State,Baseline_Anomaly,Baseline_Anomaly_Score,Rules_Breached,Primary_Reason,Score_Return_Z,Score_Volatility_Ratio,Score_Drawdown_Change,Score_Absolute_Return,IF_Anomaly_Score,IF_Training_Percentile,Inference_Mode
2021-09-20,8.6661,NORMAL,False,0.622652037906458,0,DRAWDOWN_SHIFT,0.0475222426035258,0.6027692706817047,0.622652037906458,0.0558009899616,0.3922075164186179,0.7146391752577319,TRAINING_REFERENCE
2021-09-21,8.6273,NORMAL,False,0.717172808367836,0,VOLATILITY_ACCELERATION,0.23721039963464766,0.717172808367836,0.581600664988208,0.11193039544893249,0.3996642569660051,0.7463917525773196,TRAINING_REFERENCE
2021-09-22,8.6503,NORMAL,False,0.6801753087153932,0,VOLATILITY_ACCELERATION,0.0507714207736516,0.6801753087153932,0.666672169855744,0.0666488936283625,0.3960281342369335,0.7311340206185567,TRAINING_REFERENCE
2021-09-23,8.7616,NORMAL,False,0.6846492933213676,0,VOLATILITY_ACCELERATION,0.4480929489943465,0.6846492933213676,0.5490455598279379,0.32166514456146,0.40915776743871396,0.7756701030927835,TRAINING_REFERENCE
2021-09-24,8.8718,NORMAL,False,0.6199917793131609,0,VOLATILITY_ACCELERATION,0.384634004216756,0.6199917793131609,0.194690670881144,0.3144402848794725,0.3917711747721673,0.7121649484536082,TRAINING_REFERENCE
2021-09-27,8.8202,NORMAL,False,0.7397456434372406,0,VOLATILITY_ACCELERATION,0.322022428551226,0.7397456434372406,0.034160804015848,0.14540454022859,0.38775481320144517,0.6923711340206186,TRAINING_REFERENCE
2021-09-28,8.869,NORMAL,False,0.6368356402753084,0,VOLATILITY_ACCELERATION,0.100576890504668,0.6368356402753084,0.16673959658670998,0.13831885898278748,0.37381340644192745,0.5744329896907217,TRAINING_REFERENCE
2021-09-29,8.9093,NORMAL,False,0.6238642768071712,0,VOLATILITY_ACCELERATION,0.045796392917110025,0.6238642768071712,0.101215739047422,0.1135979253579875,0.37001576057520824,0.5422680412371134,TRAINING_REFERENCE
2021-09-30,8.8805,NORMAL,False,0.6008395289405392,0,VOLATILITY_ACCELERATION,0.2599811432041007,0.6008395289405392,0.064651543892336,0.08081442986541999,0.3643116039143132,0.4841237113402062,TRAINING_REFERENCE
2021-10-01,8.8493,NORMAL,False,0.4220126592915743,0,VOLATILITY_ACCELERATION,0.26285177898324374,0.4220126592915743,0.134690716442368,0.08783289229209999,0.36164236267236904,0.4552577319587629,TRAINING_REFERENCE
2021-10-04,8.8495,NORMAL,False,0.3469952799299339,0,VOLATILITY_ACCELERATION,0.11303951184948542,0.3469952799299339,0.017918115204686,0.0005650164419834791,0.34491434332995696,0.19463917525773197,TRAINING_REFERENCE
2021-10-05,8.8668,NORMAL,False,0.28163256201289594,0,VOLATILITY_ACCELERATION,0.052945999483637526,0.28163256201289594,0.08909378906698799,0.04887281767331,0.3486879211399622,0.26350515463917523,TRAINING_REFERENCE
2021-10-06,8.8701,NORMAL,False,0.1969974594177664,0,VOLATILITY_ACCELERATION,0.10115885167942623,0.1969974594177664,0.08799793474234399,0.0093043713628375,0.353772659332671,0.34103092783505157,TRAINING_REFERENCE
2021-10-07,8.8715,NORMAL,False,0.16573500707335045,0,VOLATILITY_ACCELERATION,0.09076729108896202,0.16573500707335045,0.020203607466355997,0.003945840520395,0.34695662734636407,0.2288659793814433,TRAINING_REFERENCE
2021-10-08,8.9521,NORMAL,False,0.3162782880203543,0,VOLATILITY_ACCELERATION,0.2706127592536525,0.3162782880203543,0.134690716442368,0.227131826635855,0.359696078604998,0.43463917525773194,TRAINING_REFERENCE
2021-10-11,9.0012,NORMAL,False,0.31511797959598353,0,VOLATILITY_ACCELERATION,0.10478906403098852,0.31511797959598353,0.13424174738755998,0.137118664894275,0.35725435062097777,0.39628865979381445,TRAINING_REFERENCE
2021-10-12,9.0376,NORMAL,False,0.30809478607508856,0,VOLATILITY_ACCELERATION,0.029537754531376026,0.30809478607508856,0.095405924146678,0.101097631426915,0.35505295040059315,0.36041237113402064,TRAINING_REFERENCE
2021-10-13,9.0824,NORMAL,False,0.26309616879122366,0,VOLATILITY_ACCELERATION,0.061080961700621876,0.26309616879122366,0.08799793474234399,0.12392670620518999,0.3636855634373321,0.4758762886597938,TRAINING_REFERENCE
2021-10-14,9.1834,NORMAL,False,0.30832621879990624,0,LOCAL_RETURN_SHOCK,0.30832621879990624,0.2428748667714435,0.084855151358692,0.27801021756363997,0.3902528456717429,0.7063917525773196,TRAINING_REFERENCE
2021-10-15,9.2566,NORMAL,False,0.22811105895426584,0,VOLATILITY_ACCELERATION,0.1773740267513908,0.22811105895426584,0.0,0.1992726005618825,0.38708860801513395,0.6870103092783505,TRAINING_REFERENCE
2021-10-18,9.3302,NORMAL,False,0.22194189443285414,0,VOLATILITY_ACCELERATION,0.20583487061024788,0.22194189443285414,0.0,0.19877708877989247,0.39525831174636805,0.7270103092783505,TRAINING_REFERENCE
2021-10-19,9.2911,NORMAL,False,0.4611377969563768,0,VOLATILITY_ACCELERATION,0.3543215414824978,0.4611377969563768,0.08381385179309798,0.10476731474137249,0.38935843873063236,0.7022680412371134,TRAINING_REFERENCE
2021-10-20,9.2051,NORMAL,False,0.6839502259669605,0,VOLATILITY_ACCELERATION,0.5843227294007874,0.6839502259669605,0.268161454202482,0.2314042470751575,0.4056353961378816,0.7682474226804124,TRAINING_REFERENCE
2021-10-21,9.5061,ANOMALOUS,True,1.179145797885392,2,LOCAL_RETURN_SHOCK,1.179145797885392,1.084929013081354,0.0,0.8174816134534124,0.5061657387910992,0.9270103092783505,TRAINING_REFERENCE
2021-10-22,9.6026,ANOMALOUS,True,1.0796695976782527,1,VOLATILITY_ACCELERATION,0.16924475678756015,1.0796695976782527,0.0,0.253784412114325,0.4417270894570122,0.8597938144329897,TRAINING_REFERENCE
2021-10-25,9.5845,ANOMALOUS,True,1.144638690176028,1,VOLATILITY_ACCELERATION,0.16725823159003178,1.144638690176028,0.037698123424906,0.0471226542811325,0.43931316812053695,0.8519587628865979,TRAINING_REFERENCE
2021-10-26,9.5312,ANOMALOUS,True,1.1514440461346467,1,VOLATILITY_ACCELERATION,0.28337678044329656,1.1514440461346467,0.06489587265653,0.1390265532891625,0.4430583121278732,0.8614432989690721,TRAINING_REFERENCE
2021-10-27,9.4835,ANOMALOUS,True,1.094495426329604,1,VOLATILITY_ACCELERATION,0.2436749258647764,1.094495426329604,0.0201036365281,0.1251154104414975,0.43275422798300356,0.8391752577319588,TRAINING_REFERENCE
2021-10-28,9.527,NORMAL,False,0.4574558137297112,0,VOLATILITY_ACCELERATION,0.0391257920234166,0.4574558137297112,0.157457355299608,0.1146728528496825,0.37191974714199894,0.5567010309278351,TRAINING_REFERENCE
2021-10-29,9.5896,NORMAL,False,0.379922935180172,0,VOLATILITY_ACCELERATION,0.08413637444367154,0.379922935180172,0.027076000249931998,0.1642699695601975,0.36835224427423613,0.523298969072165,TRAINING_REFERENCE
2021-11-01,9.5363,NORMAL,False,0.40998958789594386,0,VOLATILITY_ACCELERATION,0.27273732305996234,0.40998958789594386,0.100389477849748,0.1389526153332775,0.37843943342862413,0.6218556701030927,TRAINING_REFERENCE
2021-11-02,9.6024,NORMAL,False,0.4255780023732277,0,VOLATILITY_ACCELERATION,0.08710211352633684,0.4255780023732277,0.148293170599624,0.17328523641243998,0.365941202170249,0.5010309278350515,TRAINING_REFERENCE
2021-11-03,9.6391,NORMAL,False,0.3469819280847017,0,VOLATILITY_ACCELERATION,0.0057829238134234,0.3469819280847017,0.24805781767438198,0.0955490294093125,0.3664607834742567,0.5051546391752577,TRAINING_REFERENCE
2021-11-04,9.6919,NORMAL,False,0.3586429240046777,0,VOLATILITY_ACCELERATION,0.0353338944498107,0.3586429240046777,0.157457355299608,0.13694224564534252,0.36587232662938984,0.4997938144329897,TRAINING_REFERENCE
2021-11-05,9.6745,NORMAL,False,0.3659436588245341,0,VOLATILITY_ACCELERATION,0.17470397655978964,0.3659436588245341,0.008830271998026,0.044882840309949996,0.3623795399899193,0.4606185567010309,TRAINING_REFERENCE
2021-11-08,9.6775,NORMAL,False,0.25482047190263707,0,VOLATILITY_ACCELERATION,0.10042982447501307,0.25482047190263707,0.10837206562117001,0.007752338622149999,0.3626692308906394,0.4643298969072165,TRAINING_REFERENCE
2021-11-09,9.7322,NORMAL,False,0.2330061576398614,0,VOLATILITY_ACCELERATION,0.0549740806935668,0.2330061576398614,0.00041655385000227696,0.14130715577369998,0.3631446637298884,0.4692783505154639,TRAINING_REFERENCE
2021-11-10,9.8378,NORMAL,False,0.3469952370590025,0,VOLATILITY_ACCELERATION,0.19646640154389775,0.3469952370590025,0.0,0.2712644623004,0.376979358461507,0.6082474226804123,TRAINING_REFERENCE
2021-11-11,9.9049,NORMAL,False,0.35555782576977163,0,VOLATILITY_ACCELERATION,0.07570615477391668,0.35555782576977163,0.0,0.170515765719975,0.3695345304504167,0.5352577319587629,TRAINING_REFERENCE
2021-11-12,9.9909,NORMAL,False,0.2757184256147876,0,VOLATILITY_ACCELERATION,0.13412605692748886,0.2757184256147876,0.035906272247959996,0.21706428131531,0.38550451742529573,0.674639175257732,TRAINING_REFERENCE
2021-11-15,10.0604,NORMAL,False,0.1739082565134275,0,LARGE_ABSOLUTE_RETURN,0.0852822759721042,0.14276744240517766,0.029715535653484,0.1739082565134275,0.4038862102878387,0.7637113402061856,TRAINING_REFERENCE
2021-11-16,10.3168,NORMAL,False,0.63715160430997,0,LARGE_ABSOLUTE_RETURN,0.5988585487912605,0.5152585521310592,0.0,0.63715160430997,0.45963242538270116,0.8816494845360825,TRAINING_REFERENCE
2021-11-17,10.6327,NORMAL,False,0.76549899193548,0,LARGE_ABSOLUTE_RETURN,0.6302703267197215,0.6857745932245544,0.0,0.76549899193548,0.4978085570987785,0.92,TRAINING_REFERENCE
2021-11-18,11.036,NORMAL,False,0.948253971239665,0,LARGE_ABSOLUTE_RETURN,0.701261417846674,0.7246969317673518,0.0,0.948253971239665,0.5556439212688165,0.9587628865979382,TRAINING_REFERENCE
2021-11-19,11.2495,NORMAL,False,0.6175796897069548,0,VOLATILITY_ACCELERATION,0.2540671053719348,0.6175796897069548,0.0,0.483644436389995,0.530466136176185,0.9463917525773196,TRAINING_REFERENCE
2021-11-22,11.4062,NORMAL,False,0.4900825651118943,0,VOLATILITY_ACCELERATION,0.12440499725699163,0.4900825651118943,0.0,0.34823769945331245,0.5272880212756427,0.9439175257731959,TRAINING_REFERENCE
2021-11-23,12.8129,ANOMALOUS,True,3.0831915975522075,3,LARGE_ABSOLUTE_RETURN,2.4421940817521195,1.2501881393252605,0.0,3.0831915975522075,0.7200056922381141,0.9958762886597938,TRAINING_REFERENCE
2021-11-24,11.8876,ANOMALOUS,True,1.8054070507067075,3,LARGE_ABSOLUTE_RETURN,0.7863678427545753,1.6911243955888338,1.444325640565366,1.8054070507067075,0.719214632177326,0.9950515463917525,TRAINING_REFERENCE
2021-11-25,11.9998,ANOMALOUS,True,1.6875418700946414,2,VOLATILITY_ACCELERATION,0.01810832414453165,1.6875418700946414,1.2691896448110878,0.23596016016689747,0.6739041660124523,0.9892783505154639,TRAINING_REFERENCE
2021-11-26,12.369,ANOMALOUS,True,1.6734054485840528,1,VOLATILITY_ACCELERATION,0.13801632785815457,1.6734054485840528,0.6928954413130519,0.7691794863247725,0.67878402560057,0.9901030927835052,TRAINING_REFERENCE
2021-11-29,12.817,ANOMALOUS,True,1.654255963627442,1,VOLATILITY_ACCELERATION,0.1683204798324103,1.654255963627442,0.0,0.9054895302773074,0.6853233308810397,0.9925773195876288,TRAINING_REFERENCE
2021-11-30,13.6848,ANOMALOUS,True,1.6926737926191748,2,LARGE_ABSOLUTE_RETURN,0.3838972886602497,1.1713808386175457,0.0,1.6926737926191748,0.6762012618533652,0.9896907216494846,TRAINING_REFERENCE
2021-12-01,13.3044,NORMAL,False,0.8883803582083,0,DRAWDOWN_SHIFT,0.3220991512308993,0.7694123949302986,0.8883803582083,0.6949316029463325,0.6616215433079004,0.9884536082474227,TRAINING_REFERENCE
2021-12-02,13.6765,ANOMALOUS,True,1.2570593981140221,1,DRAWDOWN_SHIFT,0.07436463322022455,0.7475196471544068,1.2570593981140221,0.69920477436036,0.6567388031604878,0.9880412371134021,TRAINING_REFERENCE
2021-12-03,13.7212,NORMAL,False,0.7781635135000002,0,VOLATILITY_ACCELERATION,0.09897935873797062,0.7781635135000002,0.6928954413130519,0.0817095016999925,0.6382280642549678,0.985979381443299,TRAINING_REFERENCE
2021-12-06,13.7985,NORMAL,False,0.7681590422444174,0,VOLATILITY_ACCELERATION,0.08508366066665375,0.7681590422444174,0.0,0.14084045127248251,0.6172232950471793,0.9806185567010309,TRAINING_REFERENCE
2021-12-07,13.4845,NORMAL,False,0.568902416929375,0,LARGE_ABSOLUTE_RETURN,0.2790090957165578,0.4879910425342104,0.4551219335435,0.568902416929375,0.605955277139884,0.977319587628866,TRAINING_REFERENCE
2021-12-08,13.6624,NORMAL,False,0.39621982719232596,0,VOLATILITY_ACCELERATION,0.0257344747929139,0.39621982719232596,0.358677463391234,0.32982313026067,0.589669897407848,0.9723711340206186,TRAINING_REFERENCE
2021-12-09,13.7773,NORMAL,False,0.3017846826944319,0,VOLATILITY_ACCELERATION,0.057960094159654724,0.3017846826944319,0.018597730981666,0.210248565405785,0.5678519507779738,0.9637113402061855,TRAINING_REFERENCE
2021-12-10,13.8803,NORMAL,False,0.3073648489653256,0,VOLATILITY_ACCELERATION,0.06465813502532428,0.3073648489653256,0.0,0.18690164255695751,0.5691508539477044,0.9645360824742268,TRAINING_REFERENCE
2021-12-13,13.8319,NORMAL,False,0.3082655319910256,0,VOLATILITY_ACCELERATION,0.13631980252147327,0.3082655319910256,0.069739126675938,0.0871739083449225,0.5731189821791571,0.9665979381443299,TRAINING_REFERENCE
2021-12-14,14.3961,ANOMALOUS,True,1.0197442144607751,1,LARGE_ABSOLUTE_RETURN,0.15733380949640177,0.3495892885973271,0.4551219335435,1.0197442144607751,0.6297618971622079,0.9847422680412371,TRAINING_REFERENCE
2021-12-15,14.8062,NORMAL,False,0.7121720465959525,0,LARGE_ABSOLUTE_RETURN,0.07127545919720177,0.37598608293405567,0.19726781896583,0.7121720465959525,0.6237354736509227,0.982680412371134,TRAINING_REFERENCE
2021-12-16,15.6828,ANOMALOUS,True,1.4801231916359325,1,LARGE_ABSOLUTE_RETURN,0.27128199755836624,0.5111614230253264,0.030727977678731998,1.4801231916359325,0.6789494283672786,0.9905154639175258,TRAINING_REFERENCE
2021-12-17,16.5047,ANOMALOUS,True,1.310193332823215,1,LARGE_ABSOLUTE_RETURN,0.21537265164218886,0.4897180052001822,0.0,1.310193332823215,0.6895652390310223,0.9934020618556701,TRAINING_REFERENCE
2021-12-20,13.437,ANOMALOUS,True,4.646706695668505,4,LARGE_ABSOLUTE_RETURN,1.2825176610900888,1.4544882979804725,3.6476262298588655,4.646706695668505,0.7698670532407156,0.9983505154639175,TRAINING_REFERENCE
2021-12-21,12.557,ANOMALOUS,True,4.78372827134089,3,DRAWDOWN_SHIFT,0.3091435764972754,1.4087091290635865,4.78372827134089,1.6372702240083323,0.7774619329504749,0.9995876288659794,TRAINING_REFERENCE
2021-12-22,12.19,ANOMALOUS,True,5.22845007785661,2,DRAWDOWN_SHIFT,0.13069521842751639,1.3455233791423196,5.22845007785661,0.73066815322131,0.7727534642014849,0.9991752577319588,TRAINING_REFERENCE
2021-12-23,11.2898,ANOMALOUS,True,6.319290868661652,3,DRAWDOWN_SHIFT,0.3480416597441954,1.113659779452684,6.319290868661652,1.8461853978671026,0.7890225764755151,1.0,TRAINING_REFERENCE
2021-12-24,10.9914,ANOMALOUS,True,6.680884838864079,1,DRAWDOWN_SHIFT,0.10881247354104218,0.8348747572636775,6.680884838864079,0.660773441513575,0.7708372601879158,0.9987628865979381,TRAINING_REFERENCE
2021-12-27,11.567,ANOMALOUS,True,2.2660211939629296,2,DRAWDOWN_SHIFT,0.24652762321831864,0.6346179428339654,2.2660211939629296,1.30920537875066,0.7432115680608586,0.9979381443298969,TRAINING_REFERENCE
2021-12-28,11.828,NORMAL,False,0.8833847328336759,0,DRAWDOWN_SHIFT,0.11175808429034187,0.6238102823618884,0.8833847328336759,0.5641047808420501,0.7091502759461954,0.9942268041237113,TRAINING_REFERENCE
2021-12-29,12.668,ANOMALOUS,True,1.7754480892796725,1,LARGE_ABSOLUTE_RETURN,0.3422255358374088,0.7351549752556205,0.57922894690603,1.7754480892796725,0.714124574510289,0.9946391752577319,TRAINING_REFERENCE
2021-12-30,13.1706,ANOMALOUS,True,2.279108375190096,1,DRAWDOWN_SHIFT,0.17329499766549164,0.4578466364663326,2.279108375190096,0.9918692769182225,0.7088601810682069,0.9938144329896907,TRAINING_REFERENCE
2021-12-31,13.2844,ANOMALOUS,True,2.778602458693582,1,DRAWDOWN_SHIFT,0.0374002115359938,0.3022167701597954,2.778602458693582,0.21601141937345,0.6863303961958854,0.9929896907216494,TRAINING_REFERENCE
2022-01-03,13.0819,ANOMALOUS,True,1.835719522317882,1,DRAWDOWN_SHIFT,0.06555523708867837,0.4002999607408295,1.835719522317882,0.3810860859353825,0.6850162049578581,0.9917525773195877,TRAINING_REFERENCE
2022-01-04,13.4246,ANOMALOUS,True,1.934721624749312,1,DRAWDOWN_SHIFT,0.11534653743346822,0.3991355487726567,1.934721624749312,0.6549125127083975,0.6833124608419247,0.9913402061855671,TRAINING_REFERENCE
2022-01-05,13.643,ANOMALOUS,True,1.1814816385635618,1,DRAWDOWN_SHIFT,0.06261140631335207,0.25267992659588495,1.1814816385635618,0.4067160287829825,0.6422222425292564,0.9872164948453608,TRAINING_REFERENCE
2022-01-06,13.8301,NORMAL,False,0.799166298084788,0,DRAWDOWN_SHIFT,0.051065125486689074,0.1898192173065014,0.799166298084788,0.34284981309095997,0.6206415541846202,0.9814432989690721,TRAINING_REFERENCE
2022-01-07,13.8328,NORMAL,False,0.6645379800905179,0,DRAWDOWN_SHIFT,0.007496072376049425,0.19742360797106295,0.6645379800905179,0.004880658852795,0.6079461194344818,0.9781443298969072,TRAINING_REFERENCE
2022-01-10,13.8227,NORMAL,False,0.897683690100396,0,DRAWDOWN_SHIFT,0.009881596025739675,0.14006245072799614,0.897683690100396,0.0182537158059125,0.6219351116550833,0.9818556701030928,TRAINING_REFERENCE
2022-01-11,13.8005,NORMAL,False,0.455506613267736,0,DRAWDOWN_SHIFT,0.0141889224376142,0.10653460484702915,0.455506613267736,0.040151345250925,0.5954997149377584,0.9748453608247423,TRAINING_REFERENCE
2022-01-12,13.2242,ANOMALOUS,True,1.043983913626315,1,LARGE_ABSOLUTE_RETURN,0.17791282375818665,0.25439275552888146,0.507491805364532,1.043983913626315,0.6499473200895642,0.9876288659793815,TRAINING_REFERENCE
2022-01-13,13.5696,NORMAL,False,0.65296955581434,0,LARGE_ABSOLUTE_RETURN,0.1284431023193795,0.2959947403471456,0.31566765830339194,0.65296955581434,0.6353353907871085,0.9855670103092784,TRAINING_REFERENCE
2022-01-14,13.5384,NORMAL,False,0.356746866044218,0,DRAWDOWN_SHIFT,0.014267336667651075,0.29503138026041353,0.356746866044218,0.057481429076759995,0.6234517989524104,0.9822680412371134,TRAINING_REFERENCE
2022-01-17,13.4402,NORMAL,False,0.463504335128776,0,DRAWDOWN_SHIFT,0.00466873685403085,0.2942687465317591,0.463504335128776,0.1813360515275025,0.6043419849919391,0.9769072164948454,TRAINING_REFERENCE
2022-01-18,13.528,NORMAL,False,0.33020897077802,0,DRAWDOWN_SHIFT,0.040515417028978526,0.3015730022028777,0.33020897077802,0.1633160220830025,0.5997458268772333,0.9760824742268042,TRAINING_REFERENCE
2022-01-19,13.4321,NORMAL,False,0.25192823862293795,0,DRAWDOWN_SHIFT,0.08627986419332455,0.17006423451056465,0.25192823862293795,0.17722501478415,0.5759636427941947,0.9674226804123711,TRAINING_REFERENCE
2022-01-20,13.3634,NORMAL,False,0.249868219355696,0,DRAWDOWN_SHIFT,0.0817286036028021,0.06947326564769946,0.249868219355696,0.127865337512375,0.5647511518938775,0.9624742268041238,TRAINING_REFERENCE
2022-01-21,13.4644,NORMAL,False,0.1889489201849825,0,LARGE_ABSOLUTE_RETURN,0.0117246735869887,0.09078193075088765,0.089671426926872,0.1889489201849825,0.5422554033835227,0.9525773195876288,TRAINING_REFERENCE
2022-01-24,13.5109,NORMAL,False,0.08633878969727499,0,LARGE_ABSOLUTE_RETURN,0.07062848746795983,0.08215585963990694,0.085672565996348,0.08633878969727499,0.5253948680789338,0.9406185567010309,TRAINING_REFERENCE
2022-01-25,13.4821,NORMAL,False,0.11111678239166604,0,LOCAL_RETURN_SHOCK,0.11111678239166604,0.07391837713048845,0.055620520215451996,0.0532903063452425,0.5313613659890062,0.9472164948453609,TRAINING_REFERENCE
2022-01-26,13.5904,NORMAL,False,0.20082183042701,0,LARGE_ABSOLUTE_RETURN,0.0134808753804052,0.07102361172336315,0.19182414706114198,0.20082183042701,0.5144788135563526,0.9303092783505155,TRAINING_REFERENCE
2022-01-27,13.6469,NORMAL,False,0.343538507213094,0,DRAWDOWN_SHIFT,0.007340587091338,0.04962539638141085,0.343538507213094,0.10393365905345,0.521902034528412,0.9360824742268041,TRAINING_REFERENCE
2022-01-28,13.5203,NORMAL,False,0.23192080252657998,0,LARGE_ABSOLUTE_RETURN,0.18906352587567904,0.081671684353576,0.06773828061097599,0.23192080252657998,0.5235814874792775,0.9377319587628866,TRAINING_REFERENCE
2022-01-31,13.3266,NORMAL,False,0.35816512947198,0,LARGE_ABSOLUTE_RETURN,0.2574957136513981,0.1119543149848523,0.22333032408950398,0.35816512947198,0.5471965153273012,0.9558762886597938,TRAINING_REFERENCE
