Date,USDTRY,Anomaly_State,Baseline_Anomaly,Baseline_Anomaly_Score,Rules_Breached,Primary_Reason,Score_Return_Z,Score_Volatility_Ratio,Score_Drawdown_Change,Score_Absolute_Return,IF_Anomaly_Score,IF_Training_Percentile,Inference_Mode
2024-08-02,33.2012,NORMAL,False,0.3300249189017876,0,VOLATILITY_ACCELERATION,0.23450223554840186,0.3300249189017876,0.06932954218908399,0.087652485099075,0.3415447916901331,0.11051546391752577,TRAINING_REFERENCE
2024-08-05,33.3451,NORMAL,False,0.342732565418336,0,VOLATILITY_ACCELERATION,0.3031867372407607,0.342732565418336,0.0,0.1083545173066025,0.3414850456675627,0.10927835051546392,TRAINING_REFERENCE
2024-08-06,33.5981,NORMAL,False,0.549756058454344,0,LOCAL_RETURN_SHOCK,0.549756058454344,0.4248970046393339,0.008103752218706,0.1896830418862125,0.36287980551457466,0.46556701030927833,TRAINING_REFERENCE
2024-08-07,33.4399,NORMAL,False,0.6090771127438113,0,VOLATILITY_ACCELERATION,0.4505088063551019,0.6090771127438113,0.09417199186858599,0.11771498983573249,0.36981281571486824,0.537319587628866,TRAINING_REFERENCE
2024-08-08,33.4842,NORMAL,False,0.5601414426048856,0,VOLATILITY_ACCELERATION,0.027446526029401723,0.5601414426048856,0.027923680542649994,0.03311911817918,0.346525888494291,0.2218556701030928,TRAINING_REFERENCE
2024-08-09,33.491,NORMAL,False,0.5674357940012241,0,VOLATILITY_ACCELERATION,0.059503897986118395,0.5674357940012241,0.063753605114574,0.005077021401137499,0.34584724635194264,0.2090721649484536,TRAINING_REFERENCE
2024-08-12,33.5916,NORMAL,False,0.547838779093381,0,VOLATILITY_ACCELERATION,0.18304476907262912,0.547838779093381,0.00386926641685,0.0750948015884875,0.34513095452556103,0.1954639175257732,TRAINING_REFERENCE
2024-08-13,33.5335,NORMAL,False,0.36427686877916565,0,VOLATILITY_ACCELERATION,0.2117824849217115,0.36427686877916565,0.038454555465936,0.0432399766608325,0.34197075514779063,0.11752577319587629,TRAINING_REFERENCE
2024-08-14,33.5803,NORMAL,False,0.21454159886197474,0,VOLATILITY_ACCELERATION,0.04906056301112613,0.21454159886197474,0.08357615460397798,0.0348904826516775,0.3372432876834211,0.02597938144329897,TRAINING_REFERENCE
2024-08-15,33.6102,NORMAL,False,0.21216458583299821,0,VOLATILITY_ACCELERATION,0.007720343018394303,0.21216458583299821,0.067801453058358,0.0222600751035575,0.33681838021979726,0.01979381443298969,TRAINING_REFERENCE
2024-08-16,33.6825,NORMAL,False,0.21978316973585688,0,VOLATILITY_ACCELERATION,0.10335371130254596,0.21978316973585688,0.063753605114574,0.053778317296529994,0.33950470189868104,0.06845360824742268,TRAINING_REFERENCE
2024-08-19,33.7433,NORMAL,False,0.19055616239769757,0,VOLATILITY_ACCELERATION,0.065770773321242,0.19055616239769757,0.00386926641685,0.0451272916202775,0.33719557342225015,0.024742268041237112,TRAINING_REFERENCE
2024-08-20,33.8598,NORMAL,False,0.18563160217418356,0,LOCAL_RETURN_SHOCK,0.18563160217418356,0.11922477302254647,0.038454555465936,0.0863134311107675,0.3523976054330809,0.316701030927835,TRAINING_REFERENCE
2024-08-21,33.8521,NORMAL,False,0.16995926462491143,0,VOLATILITY_ACCELERATION,0.15080513588927044,0.16995926462491143,0.0060476710025519995,0.00568520782757,0.3415681620323355,0.1109278350515464,TRAINING_REFERENCE
2024-08-22,33.8864,NORMAL,False,0.16843261600072879,0,VOLATILITY_ACCELERATION,0.049079075781532956,0.16843261600072879,0.0,0.02533077711575,0.33956384880483237,0.06969072164948453,TRAINING_REFERENCE
2024-08-23,33.9767,NORMAL,False,0.17632004584800448,0,VOLATILITY_ACCELERATION,0.1207058754451883,0.17632004584800448,0.0,0.0666196468199575,0.344956332030885,0.19051546391752577,TRAINING_REFERENCE
2024-08-26,33.9757,NORMAL,False,0.20225226232343751,0,VOLATILITY_ACCELERATION,0.14815789751192016,0.20225226232343751,0.000588638684744236,0.000735798355930295,0.33965180474300233,0.07134020618556701,TRAINING_REFERENCE
2024-08-27,33.9985,NORMAL,False,0.15230885230888513,0,VOLATILITY_ACCELERATION,0.06500262779256019,0.15230885230888513,0.0,0.016776696285874998,0.33971711549578953,0.07298969072164949,TRAINING_REFERENCE
2024-08-28,34.0385,NORMAL,False,0.1406969491683356,0,VOLATILITY_ACCELERATION,0.02221003687340988,0.1406969491683356,0.0045481662620559995,0.0294130623409825,0.3410079370210495,0.09690721649484536,TRAINING_REFERENCE
2024-08-29,34.0697,NORMAL,False,0.14126848535736214,0,VOLATILITY_ACCELERATION,0.03958974209446976,0.14126848535736214,0.0,0.02291522834437,0.3405552701581825,0.09072164948453608,TRAINING_REFERENCE
2024-08-30,34.0669,NORMAL,False,0.15786783115084155,0,LOCAL_RETURN_SHOCK,0.15786783115084155,0.08046259695980527,0.001643689260546477,0.0020546115756830963,0.3473900721936496,0.23752577319587628,TRAINING_REFERENCE
2024-09-02,33.878,NORMAL,False,0.7025217031445977,0,LOCAL_RETURN_SHOCK,0.7025217031445977,0.3911695094417629,0.11194537247472977,0.1386242951369175,0.38250251875002317,0.6511340206185567,TRAINING_REFERENCE
2024-09-03,33.982,NORMAL,False,0.4505091889755292,0,VOLATILITY_ACCELERATION,0.20570597018422826,0.4505091889755292,0.051482695767792,0.0767459708365275,0.34522938124063207,0.19876288659793814,TRAINING_REFERENCE
2024-09-04,34.0158,NORMAL,False,0.44918546171455986,0,VOLATILITY_ACCELERATION,0.04549861974034197,0.44918546171455986,0.031641018265493995,0.0248661055853075,0.33948467115569136,0.06804123711340206,TRAINING_REFERENCE
2024-09-05,33.9376,NORMAL,False,0.4551929046227089,0,VOLATILITY_ACCELERATION,0.4004028790601345,0.4551929046227089,0.07754691118500799,0.05747329182320499,0.3630799334770961,0.46804123711340206,TRAINING_REFERENCE
2024-09-06,33.9762,NORMAL,False,0.5470181224688045,0,VOLATILITY_ACCELERATION,0.0553979079985105,0.5470181224688045,0.053243791404089524,0.0284345386827525,0.34734197848571136,0.23711340206185566,TRAINING_REFERENCE
2024-09-09,34.0428,NORMAL,False,0.3219633140561568,0,VOLATILITY_ACCELERATION,0.14838712864884476,0.3219633140561568,0.096742853620666,0.049004891659452494,0.3394044295538951,0.0668041237113402,TRAINING_REFERENCE
2024-09-10,34.0306,NORMAL,False,0.2897893846470901,0,VOLATILITY_ACCELERATION,0.12598314732447272,0.2897893846470901,0.028529749308038,0.008959310045,0.3372335237922324,0.02515463917525773,TRAINING_REFERENCE
2024-09-11,33.9557,NORMAL,False,0.37171509973350625,0,LOCAL_RETURN_SHOCK,0.37171509973350625,0.3313583885451347,0.035280615913848,0.055024007804740004,0.35583310035945126,0.37030927835051547,TRAINING_REFERENCE
2024-09-12,33.8832,NORMAL,False,0.35025631648327227,0,VOLATILITY_ACCELERATION,0.32452376384202697,0.35025631648327227,0.031934534204879995,0.0533783724087525,0.3563342029533585,0.38103092783505155,TRAINING_REFERENCE
2024-09-13,33.8935,NORMAL,False,0.32626636972108924,0,VOLATILITY_ACCELERATION,0.011909580426096664,0.32626636972108924,0.048547536373960004,0.00759963639798,0.346002624283004,0.2131958762886598,TRAINING_REFERENCE
2024-09-16,33.9773,NORMAL,False,0.3601333815617812,0,VOLATILITY_ACCELERATION,0.25467186271864095,0.3601333815617812,0.038450588059184,0.061811261746345,0.3481629389775851,0.2511340206185567,TRAINING_REFERENCE
2024-09-17,34.0729,NORMAL,False,0.44555922892638866,0,VOLATILITY_ACCELERATION,0.28696707390963555,0.44555922892638866,0.022952946459754,0.0703410806626775,0.34247195057630087,0.128659793814433,TRAINING_REFERENCE
2024-09-18,34.0617,NORMAL,False,0.3875658745722443,0,VOLATILITY_ACCELERATION,0.07659070002375123,0.3875658745722443,0.060347494613884,0.0082176744568225,0.33704364411398163,0.0222680412371134,TRAINING_REFERENCE
2024-09-19,34.0168,NORMAL,False,0.3372099642943146,0,VOLATILITY_ACCELERATION,0.19342939411121982,0.3372099642943146,0.07655204988789599,0.032954902427064996,0.3404507799565241,0.08948453608247423,TRAINING_REFERENCE
