Date,USDTRY,Baseline_Anomaly,IF_Anomaly,OCSVM_Anomaly,Baseline_Anomaly_Score,IF_Anomaly_Score,OCSVM_Anomaly_Score,Models_Flagging,Consensus_Class
2020-08-27,7.3587,False,False,False,0.30744680140367,0.3569907317236174,-2.7700132660044723,0,NONE
2020-08-28,7.3329,False,False,False,0.2903682311708519,0.3591089565356503,-2.575443988078476,0,NONE
2020-08-31,7.3466,False,False,False,0.1981844654241442,0.364182783071114,-1.5032152000970012,0,NONE
2020-09-01,7.3652,False,False,False,0.2154505464007439,0.3614016403162385,-1.640779807966588,0,NONE
2020-09-02,7.3822,False,False,False,0.2044482865483803,0.3547071858765593,-1.9872913764289049,0,NONE
2020-09-03,7.4335,False,False,False,0.2912337498543448,0.3560307016790131,-2.2866050213791596,0,NONE
2020-09-04,7.4331,False,False,False,0.2030839538569612,0.3548645169213671,-1.6835724435541852,0,NONE
2020-09-07,7.4542,False,False,False,0.1996941009923975,0.3551972606332262,-2.0441946777020714,0,NONE
2020-09-08,7.4817,False,False,False,0.2002149365195152,0.3575032038586391,-1.9181256938057896,0,NONE
2020-09-09,7.4848,False,False,False,0.2224699303269472,0.3500529390013744,-1.8344635165360934,0,NONE
2020-09-10,7.4481,False,False,False,0.3808476644142382,0.3683975170398169,-1.5006358233486061,0,NONE
2020-09-11,7.4724,False,False,False,0.2789530253464651,0.3458413308084566,-2.634233493474847,0,NONE
2020-09-14,7.484,False,False,False,0.2701641915114489,0.3410565097307845,-2.9299208397224863,0,NONE
2020-09-15,7.4854,False,False,False,0.2388341110055218,0.3405520158324886,-2.722969928141099,0,NONE
2020-09-16,7.5054,False,False,False,0.2557781060550778,0.3414453749151516,-2.6145192679786415,0,NONE
2020-09-17,7.5464,False,False,False,0.3273373997045141,0.3625500123635543,-1.298924907210214,0,NONE
2020-09-18,7.5555,False,False,False,0.1577819775899969,0.3462766071273775,-1.8374962852049173,0,NONE
2020-09-21,7.6321,False,False,False,0.7166381539996733,0.3833796577479491,-0.9071506658060589,0,NONE
2020-09-22,7.6622,False,False,False,0.2641894212587437,0.3564478679922855,-1.7072263862270294,0,NONE
2020-09-23,7.7009,False,False,False,0.2494650525656995,0.3642189271816783,-1.2545464491448808,0,NONE
2020-09-24,7.6254,False,False,False,0.8867816630077103,0.4066389702373492,-1.157748990279849,0,NONE
2020-09-25,7.6582,False,False,False,0.5570962190537422,0.3580282325471344,-2.7842370316665495,0,NONE
2020-09-28,7.8006,False,False,False,0.993253933960141,0.4238311130576996,-1.4967717432717702,0,NONE
2020-09-29,7.8168,False,False,False,0.721398654423898,0.3707663380625334,-2.7610091308012024,0,NONE
2020-09-30,7.7213,False,False,False,0.854024259286365,0.4098637661990947,-2.0294816321642752,0,NONE
2020-10-01,7.746,False,False,False,0.7541988226525296,0.3660840973833401,-3.8503742505254905,0,NONE
2020-10-02,7.758,False,False,False,0.7543952946025962,0.3650565609044447,-3.6556879078558673,0,NONE
2020-10-05,7.7646,False,False,False,0.4411758269328266,0.3527763896864511,-3.2644617287635285,0,NONE
2020-10-06,7.7978,False,False,False,0.4634638450261311,0.3496484289382275,-3.203605654430117,0,NONE
2020-10-07,7.8818,False,False,False,0.3392308569616361,0.3748020885722873,-1.8475589343251286,0,NONE
2020-10-08,7.9435,False,False,False,0.2872144712424864,0.364609233670317,-2.215857487236933,0,NONE
2020-10-09,7.8564,False,False,False,0.5595039875215597,0.3825344995975178,-2.464617557360887,0,NONE
2020-10-12,7.8888,False,False,False,0.5572039151137296,0.355366267397096,-4.130025677180399,0,NONE
2020-10-13,7.9191,False,False,False,0.5605826726664761,0.355978757355731,-3.8407012041874253,0,NONE
2020-10-14,7.9106,False,False,False,0.4859599739189446,0.3529551249104408,-3.8161849158989796,0,NONE
2020-10-15,7.9324,False,False,False,0.4238378998639489,0.3480723234301505,-3.495523503385229,0,NONE
2020-10-16,7.9333,False,False,False,0.1936174230502939,0.3587926028848397,-2.055884494792421,0,NONE
2020-10-19,7.8766,False,False,False,0.3303864695074334,0.3653783779364952,-2.541789155716767,0,NONE
2020-10-20,7.8627,False,False,False,0.241832446366074,0.3539178173285441,-2.510383232874716,0,NONE
2020-10-21,7.8122,False,False,False,0.2802817043506399,0.375025065100224,-1.7627132151965839,0,NONE
2020-10-22,7.9378,False,False,False,0.6039932555632762,0.3849693693859287,-1.7674565435188967,0,NONE
2020-10-23,7.9671,False,False,False,0.6147900870397573,0.3547912671259297,-3.6987053787494464,0,NONE
2020-10-26,8.0834,False,False,False,0.627402924448554,0.3884166358200776,-2.8440841538219583,0,NONE
2020-10-27,8.1848,False,False,False,0.5992763665583175,0.3947459716107921,-2.714710551050816,0,NONE
2020-10-28,8.2566,False,False,False,0.3308356891119021,0.4094413176961614,-1.1230112590289316,0,NONE
2020-10-29,8.2883,False,False,False,0.3635461026501326,0.3771443017118528,-1.5274030463976018,0,NONE
2020-10-30,8.3456,False,False,False,0.3166750689724922,0.3887196321393452,-0.9146800756314626,0,NONE
2020-11-02,8.44,False,False,False,0.2827837423312875,0.4050227777317144,-0.05309183102417947,0,NONE
2020-11-03,8.4112,False,False,False,0.4418114277148268,0.3842875763668827,-0.8766717880847796,0,NONE
2020-11-04,8.4215,False,False,False,0.4562095290841539,0.3692808157874876,-2.1569163153696014,0,NONE
2020-11-05,8.416,False,False,False,0.486185686197644,0.3664326840696947,-2.3451719196945913,0,NONE
2020-11-06,8.5193,False,False,False,0.573668545327943,0.3896124087801991,-1.8907651612854561,0,NONE
2020-11-09,8.0525,True,True,True,2.166143520178692,0.6112971359639079,1.5680134164351704,3,ALL_THREE
2020-11-10,8.156,True,True,True,1.43401689396904,0.5355193550616051,0.30628766452067513,3,ALL_THREE
2020-11-11,7.793,True,True,True,1.66123080278885,0.6295388857611927,0.9754988834674192,3,ALL_THREE
2020-11-12,7.6888,True,True,True,1.892818664373054,0.6063331155319986,0.5509439146887161,3,ALL_THREE
2020-11-13,7.6804,True,True,True,1.9694106323289455,0.5936171524512329,0.8657559414545117,3,ALL_THREE
2020-11-16,7.7068,False,True,False,0.9667791738843894,0.5293108484875212,-0.45571237119042074,1,ONE_MODEL
2020-11-17,7.6995,True,True,False,1.071684293310484,0.5330183089595504,-0.9137652532034988,2,TWO_MODELS
2020-11-18,7.716,False,False,False,0.2905198068094497,0.4405216947195194,-1.068853540623838,0,NONE
2020-11-19,7.5499,False,False,False,0.538167444271645,0.4973967837059657,-0.7549500131485622,0,NONE
2020-11-20,7.619,False,False,False,0.4948168182689444,0.4688631181211848,-0.9773435954328988,0,NONE
2020-11-23,7.8873,False,True,True,0.88036487728048,0.5211667472833678,1.496612900415089,2,TWO_MODELS
2020-11-24,8.0054,False,False,False,0.804153999937426,0.4908703272149476,-0.13693110392683572,0,NONE
2020-11-25,7.9522,False,False,False,0.8394882415876282,0.4819124278363587,-0.23500880573543093,0,NONE
2020-11-26,7.8717,False,False,True,0.7554611294355159,0.4873701831271287,0.5028715033997653,1,ONE_MODEL
2020-11-27,7.8137,False,False,True,0.7546911441631096,0.4803587913215068,0.00024973207500167405,1,ONE_MODEL
2020-11-30,7.8256,False,False,False,0.3935527518952356,0.4205651146955371,-3.5938062148853884,0,NONE
2020-12-01,7.8314,False,False,False,0.408484265139156,0.4348144849720871,-1.091857763876611,0,NONE
2020-12-02,7.8616,False,False,False,0.2353057364970953,0.4191365637954546,-1.6993190925266113,0,NONE
2020-12-03,7.7718,False,False,False,0.2855652793324525,0.4392779978213446,-1.4659405176712248,0,NONE
2020-12-04,7.813,False,False,False,0.2545874771733819,0.4174700047537409,-2.3095277536449075,0,NONE
2020-12-07,7.8097,False,False,False,0.2524738450753874,0.4019689262697217,-3.1975274400774545,0,NONE
2020-12-08,7.8191,False,False,False,0.253360736360335,0.4032766637248509,-3.0752807961948623,0,NONE
2020-12-09,7.8244,False,False,False,0.2397465315937397,0.3954066243607324,-2.9900547815063003,0,NONE
2020-12-10,7.8903,False,False,False,0.27819187022408,0.4151141371337968,-1.40016475329252,0,NONE
2020-12-11,7.8421,False,False,False,0.1979882728471433,0.3979623058465583,-2.5961108643870237,0,NONE
2020-12-14,7.8508,False,False,False,0.1972714591812145,0.3864992030401468,-3.4542996659663885,0,NONE
2020-12-15,7.8362,False,False,False,0.2034259462007243,0.385840232053958,-3.5488378076896456,0,NONE
2020-12-16,7.8026,False,False,False,0.2186441095431957,0.3926854073026711,-3.374548612806338,0,NONE
2020-12-17,7.7027,False,False,False,0.4404117709201459,0.44007935551044,-1.289595295592056,0,NONE
2020-12-18,7.6433,False,False,False,0.4667050109750799,0.4372527830772177,-1.6103247107505432,0,NONE
2020-12-21,7.6412,False,False,False,0.4920592067423339,0.4268455413079311,-0.9578564145698465,0,NONE
2020-12-22,7.6593,False,False,False,0.415292336224806,0.4198782486211312,-0.8353404402901621,0,NONE
2020-12-23,7.6405,False,False,False,0.380547697580786,0.4175931440071297,-1.5313318938816618,0,NONE
2020-12-24,7.5623,False,False,False,0.3603100196158253,0.4430097893366678,-0.9195673187744848,0,NONE
2020-12-25,7.5863,False,False,False,0.2249758834741296,0.4095113334052503,-1.4328151695406586,0,NONE
2020-12-28,7.4382,False,False,False,0.7923706104996823,0.4971937680462737,-0.31836490619094526,0,NONE
2020-12-29,7.3954,False,False,False,0.6195344687943819,0.4682254211426424,-1.2287513823264984,0,NONE
2020-12-30,7.3832,False,False,False,0.604040238047724,0.4630199291228057,-0.9877528123965789,0,NONE
2020-12-31,7.4349,False,False,False,0.394461144538139,0.4465361585802453,-0.9049914560978412,0,NONE
2021-01-01,7.4299,False,False,False,0.3779344099057578,0.4284457620787174,-2.1030571894994736,0,NONE
2021-01-04,7.4222,False,False,False,0.1791250102572743,0.4138180787627971,-2.059088062676265,0,NONE
2021-01-05,7.3866,False,False,False,0.1689824283389988,0.4211344109290809,-1.7021574689877461,0,NONE
2021-01-06,7.3059,False,False,False,0.3097225243684319,0.4495258842191302,-1.4966064070532656,0,NONE
2021-01-07,7.3481,False,False,False,0.3410427629767791,0.43642920317065,-0.5080111806814287,0,NONE
2021-01-08,7.3732,False,False,False,0.2670744941253262,0.4235125269739301,-1.6078878580603515,0,NONE
2021-01-11,7.4836,False,False,False,0.6774996622601467,0.4517826745662504,-1.3407244670966243,0,NONE
2021-01-12,7.4544,False,False,False,0.3739431761096597,0.4135384577051483,-3.0939407727265085,0,NONE
2021-01-13,7.4028,False,False,False,0.3276331808023275,0.430090246427504,-1.8551509787444562,0,NONE
2021-01-14,7.3609,False,False,False,0.3503161037314719,0.423262628285142,-2.8718041555481904,0,NONE
2021-01-15,7.4586,False,False,False,0.5192603739952973,0.4518672448852661,-1.7153352619641673,0,NONE
2021-01-18,7.4731,False,False,False,0.3204016741141975,0.4054873337009002,-3.2718702863156963,0,NONE
2021-01-19,7.4647,False,False,False,0.31516667843935,0.4027683708932548,-3.499221970900825,0,NONE
2021-01-20,7.4186,False,False,False,0.3102351905777667,0.4143696896553201,-3.0000926351400263,0,NONE
2021-01-21,7.3679,False,False,False,0.3197708882559243,0.4189439417965125,-2.9305634014346413,0,NONE
2021-01-22,7.4103,False,False,False,0.2193576398932553,0.4160673141663289,-1.3430485278953004,0,NONE
2021-01-25,7.4046,False,False,False,0.2011792606401867,0.409999057256502,-1.7577073454153513,0,NONE
2021-01-26,7.3439,False,False,False,0.2916414273124043,0.435728009503617,-1.3658933893726584,0,NONE
2021-01-27,7.4139,False,False,False,0.3532335591866532,0.4196227294568997,-2.055990848796565,0,NONE
2021-01-28,7.3342,False,False,False,0.3758371952826206,0.4371455712406135,-2.416400552992652,0,NONE
2021-01-29,7.3193,False,False,False,0.5517592380482259,0.4177712107433339,-1.6748339858107268,0,NONE
2021-02-01,7.1865,False,False,True,0.5790358476983155,0.4783755706296886,0.29828937998532634,1,ONE_MODEL
2021-02-02,7.2023,False,False,False,0.75298595642253,0.4517068231159623,-0.02331368076488083,0,NONE
2021-02-03,7.1645,False,False,True,0.49421695055167,0.441720074535991,3.5059819433413963e-05,1,ONE_MODEL
2021-02-04,7.1358,False,False,True,0.609619923452116,0.4388942806711974,0.04565324590097575,1,ONE_MODEL
2021-02-05,7.0564,False,False,False,0.4258401348564909,0.4589169386068375,-1.2741414473860733,0,NONE
2021-02-08,7.0732,False,False,False,0.3128648078837907,0.4131044163209754,-1.5115923801850641,0,NONE
2021-02-09,7.0686,False,False,False,0.3340245334399279,0.4210425259151385,-0.799638185295894,0,NONE
2021-02-10,7.0578,False,False,False,0.2820044327093087,0.4131442226129486,-1.164129974441046,0,NONE
2021-02-11,7.0258,False,False,False,0.2963125425588117,0.4222061093503176,-1.1485392558438523,0,NONE
2021-02-12,7.0357,False,False,False,0.1582391414912303,0.4150581449472376,-0.3318338580613176,0,NONE
2021-02-15,6.9642,False,False,False,0.3139392879873263,0.4438102803015306,-0.1638347428082163,0,NONE
2021-02-16,6.993,False,False,False,0.4039234533635064,0.4182292132404138,-0.4683250539887531,0,NONE
2021-02-17,6.966,False,False,False,0.4076709605690333,0.41458866608599,-1.4389450621229756,0,NONE
2021-02-18,6.9644,False,False,False,0.4092473928011588,0.4093421220616397,-1.2639186934348619,0,NONE
2021-02-19,6.9814,False,False,False,0.4222020314272458,0.4099862611891784,-1.1240271177466656,0,NONE
2021-02-22,7.021,False,False,False,0.397779146187334,0.4228726889012364,-0.0003728772455762197,0,NONE
2021-02-23,7.1052,False,False,False,0.5484373859663245,0.4323353804731089,-0.613567718835597,0,NONE
2021-02-24,7.1692,False,False,False,0.51506279862616,0.4279399776777257,-0.6068123417701123,0,NONE
2021-02-25,7.3527,False,True,True,0.98424647985501,0.5240869991493532,0.7175222726179529,2,TWO_MODELS
2021-02-26,7.4249,True,False,True,1.124165114127474,0.4837536684897784,0.056671124927394345,2,TWO_MODELS
2021-03-01,7.296,False,False,True,0.953469830857917,0.5051964753175787,1.602858567873886,1,ONE_MODEL
2021-03-02,7.3601,False,False,False,0.9335566785002708,0.4712012152004751,-0.06014412371588307,0,NONE
2021-03-03,7.4455,False,False,False,0.9234452068264604,0.4771609086134618,-0.0002524231654437159,0,NONE
2021-03-04,7.5113,False,False,False,0.7220701723410532,0.4283556182612163,-1.1854597224612373,0,NONE
2021-03-05,7.532,False,False,False,0.700299088154056,0.4099565718826877,-1.4076696578561823,0,NONE
2021-03-08,7.7454,True,True,True,1.274661622076062,0.5334604654779541,0.7981398225535106,3,ALL_THREE
2021-03-09,7.6072,False,False,True,0.8797111439845746,0.4952151367746168,1.2907256195937853,1,ONE_MODEL
2021-03-10,7.5045,False,False,False,0.9630187872596356,0.4589070157294491,-0.007751912328000543,0,NONE
2021-03-11,7.4759,False,False,False,0.9568979757323182,0.428264486806882,-0.7897003134416885,0,NONE
2021-03-12,7.5668,False,False,False,0.996251916350003,0.4462254984318164,-0.7969899491219721,0,NONE
2021-03-15,7.5327,False,False,False,0.6003487977892852,0.4053361942235829,-1.2758155270556468,0,NONE
2021-03-16,7.4852,False,False,False,0.488192615568358,0.3865172228549997,-3.3955021374102685,0,NONE
2021-03-17,7.4954,False,False,False,0.3886038493776206,0.3616511131924037,-5.419491960601972,0,NONE
2021-03-18,7.3226,False,False,False,0.6421760985332683,0.4482628422854635,-2.8752673400015887,0,NONE
2021-03-19,7.2131,False,False,False,0.913316290959796,0.4760448779778102,-1.4668820273036722,0,NONE
2021-03-22,7.7886,True,True,True,1.9946347617529223,0.6285079625270957,1.8544602403813775,3,ALL_THREE
2021-03-23,7.94,True,True,False,1.4164435282695345,0.5705632904480646,-0.09542029271234753,2,TWO_MODELS
2021-03-24,7.921,True,True,True,1.426147149975668,0.5584172323762053,0.47201087218383275,3,ALL_THREE
2021-03-25,7.9417,True,True,True,1.2891161757148994,0.570106511026244,0.18327421714820247,3,ALL_THREE
2021-03-26,8.0803,True,True,False,1.37449324760503,0.5817910545238552,-0.00019686123060580485,2,TWO_MODELS
2021-03-29,8.1995,False,False,False,0.3687981881860849,0.4588882241565585,-1.463089391723118,0,NONE
2021-03-30,8.3233,False,False,False,0.3774620403683125,0.4616453413793984,-1.1624887213787467,0,NONE
2021-03-31,8.2399,False,False,False,0.3933818468562138,0.4612574244977258,-0.17333794247747036,0,NONE
2021-04-01,8.1056,False,False,False,0.5366912040862846,0.473410443991997,-0.41930251090644965,0,NONE
2021-04-02,8.1525,False,False,False,0.481309104133199,0.4457817539157927,-1.617756063229029,0,NONE
2021-04-05,8.1021,False,False,False,0.531519950019822,0.4503789839315888,-1.6637934129292287,0,NONE
2021-04-06,8.1282,False,False,False,0.4688044405464159,0.4407150586301218,-0.6448013849635768,0,NONE
2021-04-07,8.1464,False,False,False,0.3052669580710343,0.4228212155909797,-2.2383451612676932,0,NONE
2021-04-08,8.1325,False,False,False,0.1582730583002667,0.4144960171382878,-3.06018385608383,0,NONE
2021-04-09,8.1546,False,False,False,0.1357571918645472,0.413321564020393,-2.5874277624147215,0,NONE
2021-04-12,8.1432,False,False,False,0.0987589057224899,0.4193061591680316,-1.8378946110226764,0,NONE
2021-04-13,8.1047,False,False,False,0.1181967776795374,0.4227670212161714,-1.4944360724516113,0,NONE
2021-04-14,8.0651,False,False,False,0.195355207670036,0.4323559574401056,-0.6157183650498421,0,NONE
2021-04-15,8.0123,False,False,False,0.288827748609326,0.4400359667195976,-0.028278064517094137,0,NONE
2021-04-16,8.0605,False,False,False,0.226112239135922,0.4279246525482968,-0.26618307971564903,0,NONE
2021-04-19,8.0896,False,False,False,0.1933350709138562,0.3923009767623553,-2.050873186011774,0,NONE
2021-04-20,8.1068,False,False,False,0.1869794566660725,0.3793102792252215,-3.0001930878156653,0,NONE
2021-04-21,8.1807,False,False,False,0.2777744404262739,0.3990788061854925,-2.1559483098946846,0,NONE
2021-04-22,8.3095,False,False,False,0.714139824348514,0.4516816418783998,-3.116281091131157e-05,0,NONE
2021-04-23,8.3682,False,False,False,0.63148030228395,0.4218465668926296,-1.0895298833915117,0,NONE
2021-04-26,8.2709,False,False,False,0.3947876490998588,0.418223701571227,-0.938703474489639,0,NONE
2021-04-27,8.2069,False,False,False,0.3990265511346926,0.3913643005832934,-2.8286758478138676,0,NONE
2021-04-28,8.188,False,False,False,0.3821451991572464,0.3788936163421645,-4.083435597500895,0,NONE
2021-04-29,8.1953,False,False,False,0.380071116773946,0.3874281923907085,-1.860398904533275,0,NONE
2021-04-30,8.2822,False,False,False,0.3823311446568869,0.3951945814210475,-0.3642198196079587,0,NONE
2021-05-03,8.2474,False,False,False,0.2399774424167516,0.3724500200924376,-3.419521137942228,0,NONE
2021-05-04,8.3244,False,False,False,0.3119952303790195,0.3843112511858367,-2.73111504965099,0,NONE
